TI_label,TI_input,TI_input_percent,model,model_label,y_rel_m,y_over_D,inside_rotor,U_model_mps,TI_model,TI_model_percent,U_LES_mps,TI_LES,TI_LES_percent
9.5%,0.09503707222222221,9.503707222222221,BPA2014,BPA,264.0,1.1,False,9.504631226603353,0.09503707222222221,9.503707222222221,9.545858333333333,0.06177083333333333,6.177083333333333
9.5%,0.09503707222222221,9.503707222222221,BPA2014,BPA,288.0,1.2,False,9.504631156955547,0.09503707222222221,9.503707222222221,9.569254166666667,0.06141666666666667,6.141666666666667
9.5%,0.09503707222222221,9.503707222222221,BPA2014,BPA,312.0,1.3,False,9.504630898294456,0.09503707222222221,9.503707222222221,9.5913375,0.0604875,6.04875
9.5%,0.09503707222222221,9.503707222222221,BPA2014,BPA,336.0,1.4,False,9.504629989218493,0.09503707222222221,9.503707222222221,9.626554166666667,0.05984166666666667,5.984166666666667
9.5%,0.09503707222222221,9.503707222222221,BPA2014,BPA,360.0,1.5,False,9.50462696448455,0.09503707222222221,9.503707222222221,9.660479166666669,0.059725,5.9725
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,-360.0,-1.5,False,9.323494432293673,0.1487964123747554,14.879641237475541,9.598033333333333,0.07964166666666667,7.964166666666666
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,-336.0,-1.4,False,9.37442378454391,0.09503707222222221,9.503707222222221,9.664883333333334,0.07103333333333334,7.1033333333333335
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,-312.0,-1.3,False,9.413389035864755,0.09503707222222221,9.503707222222221,9.697524999999999,0.06685416666666666,6.685416666666666
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,-288.0,-1.2,False,9.442302779707338,0.09503707222222221,9.503707222222221,9.711779166666666,0.06429166666666666,6.429166666666666
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,-264.0,-1.1,False,9.463125547305673,0.09503707222222221,9.503707222222221,9.701479166666667,0.06229583333333333,6.229583333333332
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,-240.0,-1.0,False,9.477687401070837,0.09503707222222221,9.503707222222221,9.678258333333332,0.060220833333333335,6.022083333333334
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,-216.0,-0.9,False,9.487580560127416,0.09503707222222221,9.503707222222221,9.651975,0.05992499999999999,5.992499999999999
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,-192.0,-0.8,False,9.494112730613038,0.09503707222222221,9.503707222222221,9.618895833333333,0.06112916666666667,6.112916666666667
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,-168.0,-0.7,False,9.498305712018876,0.09503707222222221,9.503707222222221,9.5817375,0.060920833333333334,6.092083333333333
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,-144.0,-0.6,False,9.500922988337495,0.09503707222222221,9.503707222222221,9.5519,0.06190416666666666,6.190416666666667
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,-120.0,-0.5,True,9.502512044098577,0.09503707222222221,9.503707222222221,9.51755,0.062412499999999996,6.24125
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,-96.0,-0.4,True,9.5034506422353,0.09503707222222221,9.503707222222221,9.4800375,0.06288333333333333,6.288333333333333
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,-72.0,-0.3,True,9.50399008823638,0.09503707222222221,9.503707222222221,9.449545833333334,0.06375833333333333,6.3758333333333335
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,-48.0,-0.2,True,9.504291813234191,0.09503707222222221,9.503707222222221,9.428104166666666,0.06434166666666667,6.434166666666667
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,-24.0,-0.1,True,9.504456072144464,0.09503707222222221,9.503707222222221,9.4122375,0.06511666666666667,6.511666666666667
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,0.0,0.0,True,9.504543119071101,0.09503707222222221,9.503707222222221,9.399858333333333,0.0643375,6.433750000000001
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,24.0,0.1,True,9.504588027881086,0.09503707222222221,9.503707222222221,9.390833333333333,0.0645125,6.45125
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,48.0,0.2,True,9.504610586109829,0.09503707222222221,9.503707222222221,9.401724999999999,0.06418333333333334,6.418333333333334
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,72.0,0.3,True,9.504621619552621,0.09503707222222221,9.503707222222221,9.425683333333332,0.06534166666666666,6.534166666666666
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,96.0,0.4,True,9.504626874659179,0.09503707222222221,9.503707222222221,9.436187499999999,0.066125,6.612500000000001
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,120.0,0.5,True,9.50462931207509,0.09503707222222221,9.503707222222221,9.446220833333333,0.06587083333333334,6.587083333333334
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,144.0,0.6,False,9.504630412674329,0.09503707222222221,9.503707222222221,9.454516666666667,0.06472916666666667,6.472916666666667
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,168.0,0.7,False,9.504630895018282,0.09503707222222221,9.503707222222221,9.461245833333333,0.06357083333333333,6.357083333333333
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,192.0,0.8,False,9.504631094674206,0.09503707222222221,9.503707222222221,9.475733333333334,0.06333749999999999,6.333749999999999
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,216.0,0.9,False,9.504631153078023,0.09503707222222221,9.503707222222221,9.506470833333335,0.06306250000000001,6.30625
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,240.0,1.0,False,9.504631092646557,0.09503707222222221,9.503707222222221,9.532470833333333,0.06269583333333333,6.269583333333332
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,264.0,1.1,False,9.504630797115487,0.09503707222222221,9.503707222222221,9.545858333333333,0.06177083333333333,6.177083333333333
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,288.0,1.2,False,9.504629845814934,0.09503707222222221,9.503707222222221,9.569254166666667,0.06141666666666667,6.141666666666667
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,312.0,1.3,False,9.504627022140523,0.09503707222222221,9.503707222222221,9.5913375,0.0604875,6.04875
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,336.0,1.4,False,9.504619049023384,0.09503707222222221,9.503707222222221,9.626554166666667,0.05984166666666667,5.984166666666667
9.5%,0.09503707222222221,9.503707222222221,NPA2016,NPA,360.0,1.5,False,9.504597554197348,0.09503707222222221,9.503707222222221,9.660479166666669,0.059725,5.9725
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",-360.0,-1.5,False,9.469253913598687,0.09503707222222221,9.503707222222221,9.598033333333333,0.07964166666666667,7.964166666666666
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",-336.0,-1.4,False,9.488167505208054,0.09503707222222221,9.503707222222221,9.664883333333334,0.07103333333333334,7.1033333333333335
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",-312.0,-1.3,False,9.497408099700284,0.09503707222222221,9.503707222222221,9.697524999999999,0.06685416666666666,6.685416666666666
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",-288.0,-1.2,False,9.501643858415175,0.09503707222222221,9.503707222222221,9.711779166666666,0.06429166666666666,6.429166666666666
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",-264.0,-1.1,False,9.5034666945514,0.09503707222222221,9.503707222222221,9.701479166666667,0.06229583333333333,6.229583333333332
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",-240.0,-1.0,False,9.504203313775399,0.09503707222222221,9.503707222222221,9.678258333333332,0.060220833333333335,6.022083333333334
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",-216.0,-0.9,False,9.504482984995427,0.09503707222222221,9.503707222222221,9.651975,0.05992499999999999,5.992499999999999
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",-192.0,-0.8,False,9.504582834627604,0.09503707222222221,9.503707222222221,9.618895833333333,0.06112916666666667,6.112916666666667
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",-168.0,-0.7,False,9.504616350031581,0.09503707222222221,9.503707222222221,9.5817375,0.060920833333333334,6.092083333333333
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",-144.0,-0.6,False,9.504626925295305,0.09503707222222221,9.503707222222221,9.5519,0.06190416666666666,6.190416666666667
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",-120.0,-0.5,True,9.504630066976542,0.09503707222222221,9.503707222222221,9.51755,0.062412499999999996,6.24125
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",-96.0,-0.4,True,9.50463094502608,0.09503707222222221,9.503707222222221,9.4800375,0.06288333333333333,6.288333333333333
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",-72.0,-0.3,True,9.504631175862972,0.09503707222222221,9.503707222222221,9.449545833333334,0.06375833333333333,6.3758333333333335
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",-48.0,-0.2,True,9.504631233010405,0.09503707222222221,9.503707222222221,9.428104166666666,0.06434166666666667,6.434166666666667
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",-24.0,-0.1,True,9.504631246331083,0.09503707222222221,9.503707222222221,9.4122375,0.06511666666666667,6.511666666666667
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",0.0,0.0,True,9.504631249253102,0.09503707222222221,9.503707222222221,9.399858333333333,0.0643375,6.433750000000001
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",24.0,0.1,True,9.504631249856601,0.09503707222222221,9.503707222222221,9.390833333333333,0.0645125,6.45125
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",48.0,0.2,True,9.504631249974057,0.09503707222222221,9.503707222222221,9.401724999999999,0.06418333333333334,6.418333333333334
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",72.0,0.3,True,9.504631249995578,0.09503707222222221,9.503707222222221,9.425683333333332,0.06534166666666666,6.534166666666666
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",96.0,0.4,True,9.504631249999289,0.09503707222222221,9.503707222222221,9.436187499999999,0.066125,6.612500000000001
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",120.0,0.5,True,9.50463124999989,0.09503707222222221,9.503707222222221,9.446220833333333,0.06587083333333334,6.587083333333334
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",144.0,0.6,False,9.504631249999974,0.09503707222222221,9.503707222222221,9.454516666666667,0.06472916666666667,6.472916666666667
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",168.0,0.7,False,9.50463124999985,0.09503707222222221,9.503707222222221,9.461245833333333,0.06357083333333333,6.357083333333333
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",192.0,0.8,False,9.504631249998898,0.09503707222222221,9.503707222222221,9.475733333333334,0.06333749999999999,6.333749999999999
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",216.0,0.9,False,9.504631249992427,0.09503707222222221,9.503707222222221,9.506470833333335,0.06306250000000001,6.30625
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",240.0,1.0,False,9.504631249951288,0.09503707222222221,9.503707222222221,9.532470833333333,0.06269583333333333,6.269583333333332
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",264.0,1.1,False,9.50463124970669,0.09503707222222221,9.503707222222221,9.545858333333333,0.06177083333333333,6.177083333333333
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",288.0,1.2,False,9.504631248347877,0.09503707222222221,9.503707222222221,9.569254166666667,0.06141666666666667,6.141666666666667
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",312.0,1.3,False,9.504631241294327,0.09503707222222221,9.503707222222221,9.5913375,0.0604875,6.04875
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",336.0,1.4,False,9.504631207083701,0.09503707222222221,9.503707222222221,9.626554166666667,0.05984166666666667,5.984166666666667
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022,"TurbOPark, A=0.04",360.0,1.5,False,9.504631051975409,0.09503707222222221,9.503707222222221,9.660479166666669,0.059725,5.9725
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",-360.0,-1.5,False,9.439160983551773,0.09503707222222221,9.503707222222221,9.598033333333333,0.07964166666666667,7.964166666666666
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",-336.0,-1.4,False,9.46934502424741,0.09503707222222221,9.503707222222221,9.664883333333334,0.07103333333333334,7.1033333333333335
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",-312.0,-1.3,False,9.48649926063269,0.09503707222222221,9.503707222222221,9.697524999999999,0.06685416666666666,6.685416666666666
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",-288.0,-1.2,False,9.495748370536559,0.09503707222222221,9.503707222222221,9.711779166666666,0.06429166666666666,6.429166666666666
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",-264.0,-1.1,False,9.500482415410438,0.09503707222222221,9.503707222222221,9.701479166666667,0.06229583333333333,6.229583333333332
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",-240.0,-1.0,False,9.502783863437664,0.09503707222222221,9.503707222222221,9.678258333333332,0.060220833333333335,6.022083333333334
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",-216.0,-0.9,False,9.503847019393188,0.09503707222222221,9.503707222222221,9.651975,0.05992499999999999,5.992499999999999
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",-192.0,-0.8,False,9.504313843795147,0.09503707222222221,9.503707222222221,9.618895833333333,0.06112916666666667,6.112916666666667
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",-168.0,-0.7,False,9.504508753858865,0.09503707222222221,9.503707222222221,9.5817375,0.060920833333333334,6.092083333333333
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",-144.0,-0.6,False,9.50458617969497,0.09503707222222221,9.503707222222221,9.5519,0.06190416666666666,6.190416666666667
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",-120.0,-0.5,True,9.504615440648433,0.09503707222222221,9.503707222222221,9.51755,0.062412499999999996,6.24125
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",-96.0,-0.4,True,9.504625963271549,0.09503707222222221,9.503707222222221,9.4800375,0.06288333333333333,6.288333333333333
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",-72.0,-0.3,True,9.504629564600931,0.09503707222222221,9.503707222222221,9.449545833333334,0.06375833333333333,6.3758333333333335
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",-48.0,-0.2,True,9.504630737782183,0.09503707222222221,9.503707222222221,9.428104166666666,0.06434166666666667,6.434166666666667
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",-24.0,-0.1,True,9.504631101539113,0.09503707222222221,9.503707222222221,9.4122375,0.06511666666666667,6.511666666666667
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",0.0,0.0,True,9.504631208974281,0.09503707222222221,9.503707222222221,9.399858333333333,0.0643375,6.433750000000001
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",24.0,0.1,True,9.504631239192017,0.09503707222222221,9.503707222222221,9.390833333333333,0.0645125,6.45125
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",48.0,0.2,True,9.504631247285625,0.09503707222222221,9.503707222222221,9.401724999999999,0.06418333333333334,6.418333333333334
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",72.0,0.3,True,9.504631249350133,0.09503707222222221,9.503707222222221,9.425683333333332,0.06534166666666666,6.534166666666666
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",96.0,0.4,True,9.504631249851679,0.09503707222222221,9.503707222222221,9.436187499999999,0.066125,6.612500000000001
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",120.0,0.5,True,9.50463124996772,0.09503707222222221,9.503707222222221,9.446220833333333,0.06587083333333334,6.587083333333334
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",144.0,0.6,False,9.504631249992794,0.09503707222222221,9.503707222222221,9.454516666666667,0.06472916666666667,6.472916666666667
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",168.0,0.7,False,9.504631249984847,0.09503707222222221,9.503707222222221,9.461245833333333,0.06357083333333333,6.357083333333333
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",192.0,0.8,False,9.5046312499188,0.09503707222222221,9.503707222222221,9.475733333333334,0.06333749999999999,6.333749999999999
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",216.0,0.9,False,9.504631249587181,0.09503707222222221,9.503707222222221,9.506470833333335,0.06306250000000001,6.30625
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",240.0,1.0,False,9.504631248014078,0.09503707222222221,9.503707222222221,9.532470833333333,0.06269583333333333,6.269583333333332
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",264.0,1.1,False,9.504631240970255,0.09503707222222221,9.503707222222221,9.545858333333333,0.06177083333333333,6.177083333333333
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",288.0,1.2,False,9.50463121119669,0.09503707222222221,9.503707222222221,9.569254166666667,0.06141666666666667,6.141666666666667
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",312.0,1.3,False,9.504631092270726,0.09503707222222221,9.503707222222221,9.5913375,0.0604875,6.04875
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",336.0,1.4,False,9.504630643872316,0.09503707222222221,9.503707222222221,9.626554166666667,0.05984166666666667,5.984166666666667
9.5%,0.09503707222222221,9.503707222222221,Nygaard2022_A0.06,"TurbOPark, A=0.06",360.0,1.5,False,9.504629048445892,0.09503707222222221,9.503707222222221,9.660479166666669,0.059725,5.9725
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-360.0,-1.5,False,9.367030348959432,0.10120448666666666,10.120448666666666,9.598033333333333,0.07964166666666667,7.964166666666666
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-336.0,-1.4,False,9.414226419165212,0.10120448666666666,10.120448666666666,9.664883333333334,0.07103333333333334,7.1033333333333335
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-312.0,-1.3,False,9.447130059100152,0.10120448666666666,10.120448666666666,9.697524999999999,0.06685416666666666,6.685416666666666
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-288.0,-1.2,False,9.469225248587957,0.10120448666666666,10.120448666666666,9.711779166666666,0.06429166666666666,6.429166666666666
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-264.0,-1.1,False,9.483525938486723,0.10120448666666666,10.120448666666666,9.701479166666667,0.06229583333333333,6.229583333333332
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-240.0,-1.0,False,9.492451973434875,0.10120448666666666,10.120448666666666,9.678258333333332,0.060220833333333335,6.022083333333334
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-216.0,-0.9,False,9.49782722250904,0.10120448666666666,10.120448666666666,9.651975,0.05992499999999999,5.992499999999999
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-192.0,-0.8,False,9.500951439381552,0.10120448666666666,10.120448666666666,9.618895833333333,0.06112916666666667,6.112916666666667
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-168.0,-0.7,False,9.502704613790195,0.10120448666666666,10.120448666666666,9.5817375,0.060920833333333334,6.092083333333333
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-144.0,-0.6,False,9.503654712759817,0.10120448666666666,10.120448666666666,9.5519,0.06190416666666666,6.190416666666667
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-120.0,-0.5,True,9.504152076554538,0.10120448666666666,10.120448666666666,9.51755,0.062412499999999996,6.24125
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-96.0,-0.4,True,9.504403629424601,0.10120448666666666,10.120448666666666,9.4800375,0.06288333333333333,6.288333333333333
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-72.0,-0.3,True,9.504526574478671,0.10120448666666666,10.120448666666666,9.449545833333334,0.06375833333333333,6.3758333333333335
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-48.0,-0.2,True,9.504584649176682,0.10120448666666666,10.120448666666666,9.428104166666666,0.06434166666666667,6.434166666666667
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,-24.0,-0.1,True,9.504611165691289,0.10120448666666666,10.120448666666666,9.4122375,0.06511666666666667,6.511666666666667
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,0.0,0.0,True,9.504622870173476,0.10120448666666666,10.120448666666666,9.399858333333333,0.0643375,6.433750000000001
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,24.0,0.1,True,9.504627865238989,0.10120448666666666,10.120448666666666,9.390833333333333,0.0645125,6.45125
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,48.0,0.2,True,9.504629926463766,0.10120448666666666,10.120448666666666,9.401724999999999,0.06418333333333334,6.418333333333334
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,72.0,0.3,True,9.504630748975984,0.10120448666666666,10.120448666666666,9.425683333333332,0.06534166666666666,6.534166666666666
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,96.0,0.4,True,9.504631066389809,0.10120448666666666,10.120448666666666,9.436187499999999,0.066125,6.612500000000001
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,120.0,0.5,True,9.50463118485801,0.10120448666666666,10.120448666666666,9.446220833333333,0.06587083333333334,6.587083333333334
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,144.0,0.6,False,9.504631227617022,0.10120448666666666,10.120448666666666,9.454516666666667,0.06472916666666667,6.472916666666667
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,168.0,0.7,False,9.504631242507063,0.10120448666666666,10.120448666666666,9.461245833333333,0.06357083333333333,6.357083333333333
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,192.0,0.8,False,9.504631247338127,0.10120448666666666,10.120448666666666,9.475733333333334,0.06333749999999999,6.333749999999999
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,216.0,0.9,False,9.50463124800282,0.10120448666666666,10.120448666666666,9.506470833333335,0.06306250000000001,6.30625
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,240.0,1.0,False,9.504631244226658,0.10120448666666666,10.120448666666666,9.532470833333333,0.06269583333333333,6.269583333333332
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,264.0,1.1,False,9.504631226603353,0.10120448666666666,10.120448666666666,9.545858333333333,0.06177083333333333,6.177083333333333
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,288.0,1.2,False,9.504631156955547,0.10120448666666666,10.120448666666666,9.569254166666667,0.06141666666666667,6.141666666666667
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,312.0,1.3,False,9.504630898294456,0.10120448666666666,10.120448666666666,9.5913375,0.0604875,6.04875
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,336.0,1.4,False,9.504629989218493,0.10120448666666666,10.120448666666666,9.626554166666667,0.05984166666666667,5.984166666666667
10.1%,0.10120448666666666,10.120448666666666,BPA2014,BPA,360.0,1.5,False,9.50462696448455,0.10120448666666666,10.120448666666666,9.660479166666669,0.059725,5.9725
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-360.0,-1.5,False,9.312829620825305,0.1529848292040764,15.298482920407642,9.598033333333333,0.07964166666666667,7.964166666666666
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-336.0,-1.4,False,9.36370063125028,0.10120448666666666,10.120448666666666,9.664883333333334,0.07103333333333334,7.1033333333333335
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-312.0,-1.3,False,9.403520612177353,0.10120448666666666,10.120448666666666,9.697524999999999,0.06685416666666666,6.685416666666666
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-288.0,-1.2,False,9.43379015446124,0.10120448666666666,10.120448666666666,9.711779166666666,0.06429166666666666,6.429166666666666
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-264.0,-1.1,False,9.456167689178473,0.10120448666666666,10.120448666666666,9.701479166666667,0.06229583333333333,6.229583333333332
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-240.0,-1.0,False,9.472255601103152,0.10120448666666666,10.120448666666666,9.678258333333332,0.060220833333333335,6.022083333333334
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-216.0,-0.9,False,9.48351122401984,0.10120448666666666,10.120448666666666,9.651975,0.05992499999999999,5.992499999999999
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-192.0,-0.8,False,9.491178845542327,0.10120448666666666,10.120448666666666,9.618895833333333,0.06112916666666667,6.112916666666667
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-168.0,-0.7,False,9.496263083411566,0.10120448666666666,10.120448666666666,9.5817375,0.060920833333333334,6.092083333333333
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-144.0,-0.6,False,9.499549013174272,0.10120448666666666,10.120448666666666,9.5519,0.06190416666666666,6.190416666666667
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-120.0,-0.5,True,9.501616731298972,0.10120448666666666,10.120448666666666,9.51755,0.062412499999999996,6.24125
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-96.0,-0.4,True,9.502885439952415,0.10120448666666666,10.120448666666666,9.4800375,0.06288333333333333,6.288333333333333
10.1%,0.10120448666666666,10.120448666666666,NPA2016,NPA,-72.0,-0.3,True,9.503643944623244,0.10120448666666666,10.120448666666666,9.449545833333334,0.06375833333333333,6.3758333333333335
