TI_label,TI_input,TI_input_percent,model,model_label,y_rel_m,y_over_D,inside_rotor,U_model_mps,TI_model,TI_model_percent,U_LES_mps,TI_LES,TI_LES_percent
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-288.0,-1.2,False,8.885147231303561,0.11195221426505751,11.195221426505752,8.398208333333333,0.08185416666666667,8.185416666666667
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-264.0,-1.1,False,8.903435229588542,0.11195221426505751,11.195221426505752,8.449229166666667,0.08207083333333334,8.207083333333335
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-240.0,-1.0,False,8.914984984278213,0.12272317099143022,12.272317099143022,8.490283333333332,0.08183333333333334,8.183333333333334
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-216.0,-0.9,False,8.920557123213493,0.12272317099143022,12.272317099143022,8.520541666666666,0.08019166666666666,8.019166666666667
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-192.0,-0.8,False,8.920904667301782,0.12272317099143022,12.272317099143022,8.549608333333332,0.07934583333333334,7.934583333333334
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-168.0,-0.7,False,8.916738800223364,0.12272317099143022,12.272317099143022,8.5773,0.0788875,7.88875
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-144.0,-0.6,False,8.908700964802863,0.12272317099143022,12.272317099143022,8.595170833333334,0.07996666666666666,7.996666666666666
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-120.0,-0.5,True,8.897384783178085,0.12272317099143022,12.272317099143022,8.604258333333332,0.0821875,8.21875
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-96.0,-0.4,True,8.883315372501015,0.12272317099143022,12.272317099143022,8.600533333333333,0.08398333333333334,8.398333333333333
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-72.0,-0.3,True,8.86700151641346,0.12272317099143022,12.272317099143022,8.5759875,0.08562499999999999,8.5625
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-48.0,-0.2,True,8.848916996218263,0.12272317099143022,12.272317099143022,8.536483333333333,0.0867875,8.67875
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-24.0,-0.1,True,8.829541807973282,0.12272317099143022,12.272317099143022,8.485941666666667,0.08875833333333333,8.875833333333333
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,0.0,0.0,True,8.80935789151938,0.12272317099143022,12.272317099143022,8.432116666666667,0.09032916666666667,9.032916666666667
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,24.0,0.1,True,8.788865539811631,0.12272317099143022,12.272317099143022,8.376516666666667,0.09133333333333335,9.133333333333335
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,48.0,0.2,True,8.768566481320057,0.12272317099143022,12.272317099143022,8.314687500000002,0.09190416666666666,9.190416666666666
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,72.0,0.3,True,8.748987486812352,0.12272317099143022,12.272317099143022,8.2629,0.09281666666666666,9.281666666666666
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,96.0,0.4,True,8.730630213439584,0.12272317099143022,12.272317099143022,8.199250000000001,0.09257083333333332,9.257083333333332
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,120.0,0.5,True,8.713996134468914,0.12272317099143022,12.272317099143022,8.1291875,0.09098333333333335,9.098333333333334
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,144.0,0.6,False,8.699542422189602,0.12272317099143022,12.272317099143022,8.076779166666666,0.089825,8.9825
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,168.0,0.7,False,8.68767775470977,0.12272317099143022,12.272317099143022,8.043658333333333,0.08987083333333334,8.987083333333334
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,192.0,0.8,False,8.678748057780435,0.12272317099143022,12.272317099143022,8.0294375,0.08914166666666666,8.914166666666667
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,216.0,0.9,False,8.67300701600567,0.12272317099143022,12.272317099143022,8.030024999999998,0.0874125,8.74125
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,240.0,1.0,False,8.670634221605876,0.12272317099143022,12.272317099143022,8.0238625,0.08720833333333333,8.720833333333333
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,264.0,1.1,False,8.671679349670782,0.12272317099143022,12.272317099143022,8.035183333333334,0.0874,8.74
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,288.0,1.2,False,8.676112587082025,0.12272317099143022,12.272317099143022,8.06625,0.08775833333333333,8.775833333333333
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,312.0,1.3,False,8.683782687650739,0.12272317099143022,12.272317099143022,8.110475000000001,0.0874875,8.74875
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,336.0,1.4,False,8.694433269222912,0.12272317099143022,12.272317099143022,8.164758333333333,0.08700833333333333,8.700833333333332
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,360.0,1.5,False,8.707712333138295,0.12272317099143022,12.272317099143022,8.233266666666665,0.0873375,8.73375
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-360.0,-1.5,False,7.269421136209276,0.07653482888888888,7.653482888888888,8.23855,0.08470833333333334,8.470833333333335
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-336.0,-1.4,False,7.440805639485397,0.07653482888888888,7.653482888888888,8.305975,0.08378333333333333,8.378333333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-312.0,-1.3,False,7.597382070745373,0.07653482888888888,7.653482888888888,8.3543375,0.08202916666666668,8.202916666666669
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-288.0,-1.2,False,7.696741975977653,0.07653482888888888,7.653482888888888,8.398208333333333,0.08185416666666667,8.185416666666667
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-264.0,-1.1,False,7.720759941055822,0.07653482888888888,7.653482888888888,8.449229166666667,0.08207083333333334,8.207083333333335
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-240.0,-1.0,False,7.68520823270504,0.07653482888888888,7.653482888888888,8.490283333333332,0.08183333333333334,8.183333333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-216.0,-0.9,False,7.626780194758604,0.07653482888888888,7.653482888888888,8.520541666666666,0.08019166666666666,8.019166666666667
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-192.0,-0.8,False,7.581590160344794,0.07653482888888888,7.653482888888888,8.549608333333332,0.07934583333333334,7.934583333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-168.0,-0.7,False,7.5726296316994945,0.07653482888888888,7.653482888888888,8.5773,0.0788875,7.88875
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-144.0,-0.6,False,7.607140997134297,0.07653482888888888,7.653482888888888,8.595170833333334,0.07996666666666666,7.996666666666666
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-120.0,-0.5,True,7.678356072167883,0.07653482888888888,7.653482888888888,8.604258333333332,0.0821875,8.21875
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-96.0,-0.4,True,7.768960134677256,0.07653482888888888,7.653482888888888,8.600533333333333,0.08398333333333334,8.398333333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-72.0,-0.3,True,7.856195469034978,0.07653482888888888,7.653482888888888,8.5759875,0.08562499999999999,8.5625
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-48.0,-0.2,True,7.919038349323129,0.07653482888888888,7.653482888888888,8.536483333333333,0.0867875,8.67875
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-24.0,-0.1,True,7.945819827947946,0.07653482888888888,7.653482888888888,8.485941666666667,0.08875833333333333,8.875833333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",0.0,0.0,True,7.937335135614601,0.07653482888888888,7.653482888888888,8.432116666666667,0.09032916666666667,9.032916666666667
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",24.0,0.1,True,7.901499181217171,0.07653482888888888,7.653482888888888,8.376516666666667,0.09133333333333335,9.133333333333335
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",48.0,0.2,True,7.8428011907400075,0.07653482888888888,7.653482888888888,8.314687500000002,0.09190416666666666,9.190416666666666
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",72.0,0.3,True,7.7544171541249955,0.07653482888888888,7.653482888888888,8.2629,0.09281666666666666,9.281666666666666
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",96.0,0.4,True,7.619841020321077,0.07653482888888888,7.653482888888888,8.199250000000001,0.09257083333333332,9.257083333333332
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",120.0,0.5,True,7.425858459782802,0.07653482888888888,7.653482888888888,8.1291875,0.09098333333333335,9.098333333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",144.0,0.6,False,7.178815434123303,0.07653482888888888,7.653482888888888,8.076779166666666,0.089825,8.9825
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",168.0,0.7,False,6.910474637677824,0.07653482888888888,7.653482888888888,8.043658333333333,0.08987083333333334,8.987083333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",192.0,0.8,False,6.6695316116353265,0.07653482888888888,7.653482888888888,8.0294375,0.08914166666666666,8.914166666666667
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",216.0,0.9,False,6.506375699059452,0.07653482888888888,7.653482888888888,8.030024999999998,0.0874125,8.74125
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",240.0,1.0,False,6.458560671183745,0.07653482888888888,7.653482888888888,8.0238625,0.08720833333333333,8.720833333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",264.0,1.1,False,6.540161753433599,0.07653482888888888,7.653482888888888,8.035183333333334,0.0874,8.74
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",288.0,1.2,False,6.736394824387556,0.07653482888888888,7.653482888888888,8.06625,0.08775833333333333,8.775833333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",312.0,1.3,False,7.003584579811278,0.07653482888888888,7.653482888888888,8.110475000000001,0.0874875,8.74875
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",336.0,1.4,False,7.274760820042199,0.07653482888888888,7.653482888888888,8.164758333333333,0.08700833333333333,8.700833333333332
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",360.0,1.5,False,7.475020688044404,0.07653482888888888,7.653482888888888,8.233266666666665,0.0873375,8.73375
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-360.0,-1.5,False,7.820144916521905,0.07653482888888888,7.653482888888888,8.23855,0.08470833333333334,8.470833333333335
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-336.0,-1.4,False,7.899450008587013,0.07653482888888888,7.653482888888888,8.305975,0.08378333333333333,8.378333333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-312.0,-1.3,False,7.982174381479458,0.07653482888888888,7.653482888888888,8.3543375,0.08202916666666668,8.202916666666669
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-288.0,-1.2,False,8.052539481694556,0.07653482888888888,7.653482888888888,8.398208333333333,0.08185416666666667,8.185416666666667
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-264.0,-1.1,False,8.10037867070929,0.07653482888888888,7.653482888888888,8.449229166666667,0.08207083333333334,8.207083333333335
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-240.0,-1.0,False,8.124418750406827,0.07653482888888888,7.653482888888888,8.490283333333332,0.08183333333333334,8.183333333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-216.0,-0.9,False,8.131573900678344,0.07653482888888888,7.653482888888888,8.520541666666666,0.08019166666666666,8.019166666666667
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-192.0,-0.8,False,8.13270414433723,0.07653482888888888,7.653482888888888,8.549608333333332,0.07934583333333334,7.934583333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-168.0,-0.7,False,8.137794593734165,0.07653482888888888,7.653482888888888,8.5773,0.0788875,7.88875
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-144.0,-0.6,False,8.152948468927852,0.07653482888888888,7.653482888888888,8.595170833333334,0.07996666666666666,7.996666666666666
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-120.0,-0.5,True,8.179644566483198,0.07653482888888888,7.653482888888888,8.604258333333332,0.0821875,8.21875
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-96.0,-0.4,True,8.215362271079263,0.07653482888888888,7.653482888888888,8.600533333333333,0.08398333333333334,8.398333333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-72.0,-0.3,True,8.254818715565825,0.07653482888888888,7.653482888888888,8.5759875,0.08562499999999999,8.5625
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-48.0,-0.2,True,8.291462591482114,0.07653482888888888,7.653482888888888,8.536483333333333,0.0867875,8.67875
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-24.0,-0.1,True,8.318426144669731,0.07653482888888888,7.653482888888888,8.485941666666667,0.08875833333333333,8.875833333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",0.0,0.0,True,8.328640127289173,0.07653482888888888,7.653482888888888,8.432116666666667,0.09032916666666667,9.032916666666667
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",24.0,0.1,True,8.314254407193198,0.07653482888888888,7.653482888888888,8.376516666666667,0.09133333333333335,9.133333333333335
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",48.0,0.2,True,8.266455433775004,0.07653482888888888,7.653482888888888,8.314687500000002,0.09190416666666666,9.190416666666666
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",72.0,0.3,True,8.177476346994164,0.07653482888888888,7.653482888888888,8.2629,0.09281666666666666,9.281666666666666
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",96.0,0.4,True,8.04492913510949,0.07653482888888888,7.653482888888888,8.199250000000001,0.09257083333333332,9.257083333333332
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",120.0,0.5,True,7.875747681887857,0.07653482888888888,7.653482888888888,8.1291875,0.09098333333333335,9.098333333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",144.0,0.6,False,7.68679270708343,0.07653482888888888,7.653482888888888,8.076779166666666,0.089825,8.9825
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",168.0,0.7,False,7.501890302959579,0.07653482888888888,7.653482888888888,8.043658333333333,0.08987083333333334,8.987083333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",192.0,0.8,False,7.347014215602213,0.07653482888888888,7.653482888888888,8.0294375,0.08914166666666666,8.914166666666667
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",216.0,0.9,False,7.245122357100467,0.07653482888888888,7.653482888888888,8.030024999999998,0.0874125,8.74125
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",240.0,1.0,False,7.2115246622647735,0.07653482888888888,7.653482888888888,8.0238625,0.08720833333333333,8.720833333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",264.0,1.1,False,7.250437448805399,0.07653482888888888,7.653482888888888,8.035183333333334,0.0874,8.74
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",288.0,1.2,False,7.353274747055499,0.07653482888888888,7.653482888888888,8.06625,0.08775833333333333,8.775833333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",312.0,1.3,False,7.499216640849893,0.07653482888888888,7.653482888888888,8.110475000000001,0.0874875,8.74875
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",336.0,1.4,False,7.658306080909352,0.07653482888888888,7.653482888888888,8.164758333333333,0.08700833333333333,8.700833333333332
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",360.0,1.5,False,7.797906867702277,0.07653482888888888,7.653482888888888,8.233266666666665,0.0873375,8.73375
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-360.0,-1.5,False,8.648643276817655,0.12759532440811247,12.759532440811247,8.23855,0.08470833333333334,8.470833333333335
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-336.0,-1.4,False,8.69794278223792,0.12759532440811247,12.759532440811247,8.305975,0.08378333333333333,8.378333333333334
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-312.0,-1.3,False,8.735557046795996,0.12759532440811247,12.759532440811247,8.3543375,0.08202916666666668,8.202916666666669
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-288.0,-1.2,False,8.76412929722764,0.12759532440811247,12.759532440811247,8.398208333333333,0.08185416666666667,8.185416666666667
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-264.0,-1.1,False,8.785739910361189,0.12759532440811247,12.759532440811247,8.449229166666667,0.08207083333333334,8.207083333333335
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-240.0,-1.0,False,8.80180052315351,0.12759532440811247,12.759532440811247,8.490283333333332,0.08183333333333334,8.183333333333334
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-216.0,-0.9,False,8.813068407554638,0.12759532440811247,12.759532440811247,8.520541666666666,0.08019166666666666,8.019166666666667
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-192.0,-0.8,False,8.819738313463299,0.12759532440811247,12.759532440811247,8.549608333333332,0.07934583333333334,7.934583333333334
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-168.0,-0.7,False,8.821575430611801,0.12759532440811247,12.759532440811247,8.5773,0.0788875,7.88875
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-144.0,-0.6,False,8.818063683711031,0.12759532440811247,12.759532440811247,8.595170833333334,0.07996666666666666,7.996666666666666
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-120.0,-0.5,True,8.808553887796203,0.1409105771626477,14.091057716264771,8.604258333333332,0.0821875,8.21875
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-96.0,-0.4,True,8.792403864410941,0.1409105771626477,14.091057716264771,8.600533333333333,0.08398333333333334,8.398333333333333
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-72.0,-0.3,True,8.76910670935277,0.1409105771626477,14.091057716264771,8.5759875,0.08562499999999999,8.5625
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-48.0,-0.2,True,8.738404479867881,0.1409105771626477,14.091057716264771,8.536483333333333,0.0867875,8.67875
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-24.0,-0.1,True,8.700383722912617,0.1409105771626477,14.091057716264771,8.485941666666667,0.08875833333333333,8.875833333333333
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,0.0,0.0,True,8.655547727237584,0.1409105771626477,14.091057716264771,8.432116666666667,0.09032916666666667,9.032916666666667
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,24.0,0.1,True,8.60485922032044,0.1409105771626477,14.091057716264771,8.376516666666667,0.09133333333333335,9.133333333333335
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,48.0,0.2,True,8.549747201871721,0.1409105771626477,14.091057716264771,8.314687500000002,0.09190416666666666,9.190416666666666
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,72.0,0.3,True,8.492073093313861,0.1409105771626477,14.091057716264771,8.2629,0.09281666666666666,9.281666666666666
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,96.0,0.4,True,8.434054399352677,0.1409105771626477,14.091057716264771,8.199250000000001,0.09257083333333332,9.257083333333332
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,120.0,0.5,True,8.378148295809815,0.1409105771626477,14.091057716264771,8.1291875,0.09098333333333335,9.098333333333334
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,144.0,0.6,False,8.326902374240897,0.1409105771626477,14.091057716264771,8.076779166666666,0.089825,8.9825
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,168.0,0.7,False,8.282784409260914,0.1409105771626477,14.091057716264771,8.043658333333333,0.08987083333333334,8.987083333333334
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,192.0,0.8,False,8.248006644342912,0.1409105771626477,14.091057716264771,8.0294375,0.08914166666666666,8.914166666666667
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,216.0,0.9,False,8.224361994949215,0.1409105771626477,14.091057716264771,8.030024999999998,0.0874125,8.74125
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,240.0,1.0,False,8.213089268227012,0.1409105771626477,14.091057716264771,8.0238625,0.08720833333333333,8.720833333333333
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,264.0,1.1,False,8.214781870722025,0.1409105771626477,14.091057716264771,8.035183333333334,0.0874,8.74
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,288.0,1.2,False,8.229349787055291,0.1409105771626477,14.091057716264771,8.06625,0.08775833333333333,8.775833333333333
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,312.0,1.3,False,8.256038486975228,0.1409105771626477,14.091057716264771,8.110475000000001,0.0874875,8.74875
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,336.0,1.4,False,8.293501719077103,0.1409105771626477,14.091057716264771,8.164758333333333,0.08700833333333333,8.700833333333332
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,360.0,1.5,False,8.339918796613306,0.1409105771626477,14.091057716264771,8.233266666666665,0.0873375,8.73375
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-360.0,-1.5,False,8.796036472106032,0.1408670550591999,14.08670550591999,8.23855,0.08470833333333334,8.470833333333335
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-336.0,-1.4,False,8.836958763034632,0.1408670550591999,14.08670550591999,8.305975,0.08378333333333333,8.378333333333334
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-312.0,-1.3,False,8.869967541129414,0.1408670550591999,14.08670550591999,8.3543375,0.08202916666666668,8.202916666666669
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-288.0,-1.2,False,8.895330026894277,0.11640034574647969,11.640034574647968,8.398208333333333,0.08185416666666667,8.185416666666667
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-264.0,-1.1,False,8.913546714858784,0.1268427271498634,12.684272714986339,8.449229166666667,0.08207083333333334,8.207083333333335
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-240.0,-1.0,False,8.925257290250203,0.1268427271498634,12.684272714986339,8.490283333333332,0.08183333333333334,8.183333333333334
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-216.0,-0.9,False,8.931170277468652,0.1268427271498634,12.684272714986339,8.520541666666666,0.08019166666666666,8.019166666666667
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-192.0,-0.8,False,8.932000392059138,0.1268427271498634,12.684272714986339,8.549608333333332,0.07934583333333334,7.934583333333334
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-168.0,-0.7,False,8.928440783251698,0.1268427271498634,12.684272714986339,8.5773,0.0788875,7.88875
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-144.0,-0.6,False,8.92114539564902,0.1268427271498634,12.684272714986339,8.595170833333334,0.07996666666666666,7.996666666666666
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-120.0,-0.5,True,8.910701729517207,0.1268427271498634,12.684272714986339,8.604258333333332,0.0821875,8.21875
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-96.0,-0.4,True,8.897659004795077,0.1268427271498634,12.684272714986339,8.600533333333333,0.08398333333333334,8.398333333333333
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-72.0,-0.3,True,8.88252733367321,0.1268427271498634,12.684272714986339,8.5759875,0.08562499999999999,8.5625
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-48.0,-0.2,True,8.865790578762644,0.1268427271498634,12.684272714986339,8.536483333333333,0.0867875,8.67875
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-24.0,-0.1,True,8.847919061408973,0.1268427271498634,12.684272714986339,8.485941666666667,0.08875833333333333,8.875833333333333
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,0.0,0.0,True,8.829380428417666,0.1268427271498634,12.684272714986339,8.432116666666667,0.09032916666666667,9.032916666666667
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,24.0,0.1,True,8.810644396889105,0.1268427271498634,12.684272714986339,8.376516666666667,0.09133333333333335,9.133333333333335
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,48.0,0.2,True,8.792177320202521,0.1268427271498634,12.684272714986339,8.314687500000002,0.09190416666666666,9.190416666666666
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,72.0,0.3,True,8.774451502551583,0.1268427271498634,12.684272714986339,8.2629,0.09281666666666666,9.281666666666666
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,96.0,0.4,True,8.757923952498617,0.1268427271498634,12.684272714986339,8.199250000000001,0.09257083333333332,9.257083333333332
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,120.0,0.5,True,8.743027226301354,0.1268427271498634,12.684272714986339,8.1291875,0.09098333333333335,9.098333333333334
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,144.0,0.6,False,8.730167343124934,0.1268427271498634,12.684272714986339,8.076779166666666,0.089825,8.9825
