TI_label,TI_input,TI_input_percent,model,model_label,y_rel_m,y_over_D,inside_rotor,U_model_mps,TI_model,TI_model_percent,U_LES_mps,TI_LES,TI_LES_percent
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-192.0,-0.8,False,8.920904667327633,0.12272317099143022,12.272317099143022,8.636320833333334,0.08545,8.545
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-168.0,-0.7,False,8.916738800244055,0.12272317099143022,12.272317099143022,8.646829166666667,0.08553333333333334,8.553333333333333
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-144.0,-0.6,False,8.908700964819399,0.12272317099143022,12.272317099143022,8.650695833333334,0.08555,8.555
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-120.0,-0.5,True,8.89738478319129,0.12272317099143022,12.272317099143022,8.643766666666666,0.08602083333333334,8.602083333333335
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-96.0,-0.4,True,8.883315372511548,0.12272317099143022,12.272317099143022,8.636175,0.0873625,8.73625
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-72.0,-0.3,True,8.867001516421848,0.12272317099143022,12.272317099143022,8.6146125,0.08927083333333333,8.927083333333332
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-48.0,-0.2,True,8.848916996224942,0.12272317099143022,12.272317099143022,8.585558333333333,0.090325,9.0325
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-24.0,-0.1,True,8.829541807978591,0.12272317099143022,12.272317099143022,8.547408333333333,0.090725,9.0725
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,0.0,0.0,True,8.809357891523597,0.12272317099143022,12.272317099143022,8.490391666666666,0.09129583333333333,9.129583333333333
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,24.0,0.1,True,8.788865539814976,0.12272317099143022,12.272317099143022,8.42035,0.09270833333333334,9.270833333333334
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,48.0,0.2,True,8.768566481322706,0.12272317099143022,12.272317099143022,8.357645833333333,0.09502083333333333,9.502083333333333
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,72.0,0.3,True,8.74898748681445,0.12272317099143022,12.272317099143022,8.293270833333333,0.0969875,9.69875
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,96.0,0.4,True,8.730630213441243,0.12272317099143022,12.272317099143022,8.228158333333333,0.09714583333333332,9.714583333333332
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,120.0,0.5,True,8.713996134470225,0.12272317099143022,12.272317099143022,8.160016666666667,0.0957375,9.57375
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,144.0,0.6,False,8.699542422190635,0.12272317099143022,12.272317099143022,8.090570833333333,0.09398333333333334,9.398333333333333
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,168.0,0.7,False,8.687677754710585,0.12272317099143022,12.272317099143022,8.024145833333334,0.09122916666666667,9.122916666666667
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,192.0,0.8,False,8.678748057781076,0.12272317099143022,12.272317099143022,7.965466666666666,0.08982499999999999,8.982499999999998
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,216.0,0.9,False,8.673007016006174,0.12272317099143022,12.272317099143022,7.918675,0.08953333333333333,8.953333333333333
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,240.0,1.0,False,8.670634221606273,0.12272317099143022,12.272317099143022,7.8838541666666675,0.08853333333333332,8.853333333333332
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,264.0,1.1,False,8.671679349671093,0.12272317099143022,12.272317099143022,7.8637250000000005,0.08767083333333334,8.767083333333334
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,288.0,1.2,False,8.676112587082269,0.12272317099143022,12.272317099143022,7.851566666666667,0.08664583333333334,8.664583333333335
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,312.0,1.3,False,8.68378268765093,0.12272317099143022,12.272317099143022,7.852762499999999,0.08663333333333334,8.663333333333334
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,336.0,1.4,False,8.694433269223062,0.12272317099143022,12.272317099143022,7.884874999999999,0.08827916666666666,8.827916666666665
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,360.0,1.5,False,8.707712333138412,0.12272317099143022,12.272317099143022,7.944770833333333,0.08952500000000001,8.9525
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-360.0,-1.5,False,7.269421136209292,0.07653482888888888,7.653482888888888,8.439920833333334,0.08762500000000001,8.762500000000001
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-336.0,-1.4,False,7.440805639485417,0.07653482888888888,7.653482888888888,8.491145833333334,0.08633333333333335,8.633333333333335
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-312.0,-1.3,False,7.597382070745392,0.07653482888888888,7.653482888888888,8.524679166666667,0.083925,8.3925
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-288.0,-1.2,False,7.69674197597767,0.07653482888888888,7.653482888888888,8.551400000000001,0.08344166666666666,8.344166666666666
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-264.0,-1.1,False,7.720759941055833,0.07653482888888888,7.653482888888888,8.574958333333333,0.08355,8.355
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-240.0,-1.0,False,7.685208232705047,0.07653482888888888,7.653482888888888,8.5995125,0.08373333333333333,8.373333333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-216.0,-0.9,False,7.626780194758608,0.07653482888888888,7.653482888888888,8.624008333333332,0.08451666666666666,8.451666666666666
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-192.0,-0.8,False,7.581590160344795,0.07653482888888888,7.653482888888888,8.636320833333334,0.08545,8.545
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-168.0,-0.7,False,7.5726296316994945,0.07653482888888888,7.653482888888888,8.646829166666667,0.08553333333333334,8.553333333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-144.0,-0.6,False,7.607140997134296,0.07653482888888888,7.653482888888888,8.650695833333334,0.08555,8.555
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-120.0,-0.5,True,7.678356072167881,0.07653482888888888,7.653482888888888,8.643766666666666,0.08602083333333334,8.602083333333335
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-96.0,-0.4,True,7.768960134677253,0.07653482888888888,7.653482888888888,8.636175,0.0873625,8.73625
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-72.0,-0.3,True,7.856195469034974,0.07653482888888888,7.653482888888888,8.6146125,0.08927083333333333,8.927083333333332
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-48.0,-0.2,True,7.919038349323126,0.07653482888888888,7.653482888888888,8.585558333333333,0.090325,9.0325
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-24.0,-0.1,True,7.945819827947942,0.07653482888888888,7.653482888888888,8.547408333333333,0.090725,9.0725
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",0.0,0.0,True,7.937335135614598,0.07653482888888888,7.653482888888888,8.490391666666666,0.09129583333333333,9.129583333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",24.0,0.1,True,7.901499181217169,0.07653482888888888,7.653482888888888,8.42035,0.09270833333333334,9.270833333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",48.0,0.2,True,7.842801190740005,0.07653482888888888,7.653482888888888,8.357645833333333,0.09502083333333333,9.502083333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",72.0,0.3,True,7.754417154124994,0.07653482888888888,7.653482888888888,8.293270833333333,0.0969875,9.69875
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",96.0,0.4,True,7.619841020321075,0.07653482888888888,7.653482888888888,8.228158333333333,0.09714583333333332,9.714583333333332
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",120.0,0.5,True,7.4258584597828,0.07653482888888888,7.653482888888888,8.160016666666667,0.0957375,9.57375
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",144.0,0.6,False,7.178815434123299,0.07653482888888888,7.653482888888888,8.090570833333333,0.09398333333333334,9.398333333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",168.0,0.7,False,6.9104746376778206,0.07653482888888888,7.653482888888888,8.024145833333334,0.09122916666666667,9.122916666666667
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",192.0,0.8,False,6.669531611635324,0.07653482888888888,7.653482888888888,7.965466666666666,0.08982499999999999,8.982499999999998
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",216.0,0.9,False,6.506375699059451,0.07653482888888888,7.653482888888888,7.918675,0.08953333333333333,8.953333333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",240.0,1.0,False,6.458560671183746,0.07653482888888888,7.653482888888888,7.8838541666666675,0.08853333333333332,8.853333333333332
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",264.0,1.1,False,6.540161753433601,0.07653482888888888,7.653482888888888,7.8637250000000005,0.08767083333333334,8.767083333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",288.0,1.2,False,6.73639482438756,0.07653482888888888,7.653482888888888,7.851566666666667,0.08664583333333334,8.664583333333335
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",312.0,1.3,False,7.003584579811281,0.07653482888888888,7.653482888888888,7.852762499999999,0.08663333333333334,8.663333333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",336.0,1.4,False,7.274760820042199,0.07653482888888888,7.653482888888888,7.884874999999999,0.08827916666666666,8.827916666666665
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",360.0,1.5,False,7.475020688044401,0.07653482888888888,7.653482888888888,7.944770833333333,0.08952500000000001,8.9525
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-360.0,-1.5,False,7.8201449165219135,0.07653482888888888,7.653482888888888,8.439920833333334,0.08762500000000001,8.762500000000001
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-336.0,-1.4,False,7.899450008587023,0.07653482888888888,7.653482888888888,8.491145833333334,0.08633333333333335,8.633333333333335
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-312.0,-1.3,False,7.98217438147947,0.07653482888888888,7.653482888888888,8.524679166666667,0.083925,8.3925
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-288.0,-1.2,False,8.052539481694565,0.07653482888888888,7.653482888888888,8.551400000000001,0.08344166666666666,8.344166666666666
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-264.0,-1.1,False,8.100378670709299,0.07653482888888888,7.653482888888888,8.574958333333333,0.08355,8.355
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-240.0,-1.0,False,8.124418750406832,0.07653482888888888,7.653482888888888,8.5995125,0.08373333333333333,8.373333333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-216.0,-0.9,False,8.13157390067835,0.07653482888888888,7.653482888888888,8.624008333333332,0.08451666666666666,8.451666666666666
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-192.0,-0.8,False,8.132704144337232,0.07653482888888888,7.653482888888888,8.636320833333334,0.08545,8.545
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-168.0,-0.7,False,8.137794593734167,0.07653482888888888,7.653482888888888,8.646829166666667,0.08553333333333334,8.553333333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-144.0,-0.6,False,8.152948468927852,0.07653482888888888,7.653482888888888,8.650695833333334,0.08555,8.555
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-120.0,-0.5,True,8.179644566483196,0.07653482888888888,7.653482888888888,8.643766666666666,0.08602083333333334,8.602083333333335
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-96.0,-0.4,True,8.215362271079261,0.07653482888888888,7.653482888888888,8.636175,0.0873625,8.73625
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-72.0,-0.3,True,8.254818715565824,0.07653482888888888,7.653482888888888,8.6146125,0.08927083333333333,8.927083333333332
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-48.0,-0.2,True,8.291462591482112,0.07653482888888888,7.653482888888888,8.585558333333333,0.090325,9.0325
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-24.0,-0.1,True,8.31842614466973,0.07653482888888888,7.653482888888888,8.547408333333333,0.090725,9.0725
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",0.0,0.0,True,8.32864012728917,0.07653482888888888,7.653482888888888,8.490391666666666,0.09129583333333333,9.129583333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",24.0,0.1,True,8.314254407193197,0.07653482888888888,7.653482888888888,8.42035,0.09270833333333334,9.270833333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",48.0,0.2,True,8.266455433775,0.07653482888888888,7.653482888888888,8.357645833333333,0.09502083333333333,9.502083333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",72.0,0.3,True,8.177476346994162,0.07653482888888888,7.653482888888888,8.293270833333333,0.0969875,9.69875
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",96.0,0.4,True,8.044929135109488,0.07653482888888888,7.653482888888888,8.228158333333333,0.09714583333333332,9.714583333333332
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",120.0,0.5,True,7.875747681887854,0.07653482888888888,7.653482888888888,8.160016666666667,0.0957375,9.57375
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",144.0,0.6,False,7.686792707083427,0.07653482888888888,7.653482888888888,8.090570833333333,0.09398333333333334,9.398333333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",168.0,0.7,False,7.501890302959575,0.07653482888888888,7.653482888888888,8.024145833333334,0.09122916666666667,9.122916666666667
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",192.0,0.8,False,7.347014215602211,0.07653482888888888,7.653482888888888,7.965466666666666,0.08982499999999999,8.982499999999998
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",216.0,0.9,False,7.245122357100466,0.07653482888888888,7.653482888888888,7.918675,0.08953333333333333,8.953333333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",240.0,1.0,False,7.2115246622647735,0.07653482888888888,7.653482888888888,7.8838541666666675,0.08853333333333332,8.853333333333332
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",264.0,1.1,False,7.2504374488054,0.07653482888888888,7.653482888888888,7.8637250000000005,0.08767083333333334,8.767083333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",288.0,1.2,False,7.353274747055499,0.07653482888888888,7.653482888888888,7.851566666666667,0.08664583333333334,8.664583333333335
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",312.0,1.3,False,7.499216640849893,0.07653482888888888,7.653482888888888,7.852762499999999,0.08663333333333334,8.663333333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",336.0,1.4,False,7.658306080909353,0.07653482888888888,7.653482888888888,7.884874999999999,0.08827916666666666,8.827916666666665
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",360.0,1.5,False,7.7979068677022765,0.07653482888888888,7.653482888888888,7.944770833333333,0.08952500000000001,8.9525
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-360.0,-1.5,False,8.648643276820101,0.12759532440811247,12.759532440811247,8.439920833333334,0.08762500000000001,8.762500000000001
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-336.0,-1.4,False,8.697942782239782,0.12759532440811247,12.759532440811247,8.491145833333334,0.08633333333333335,8.633333333333335
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-312.0,-1.3,False,8.735557046797412,0.12759532440811247,12.759532440811247,8.524679166666667,0.083925,8.3925
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-288.0,-1.2,False,8.764129297228713,0.12759532440811247,12.759532440811247,8.551400000000001,0.08344166666666666,8.344166666666666
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-264.0,-1.1,False,8.785739910362002,0.12759532440811247,12.759532440811247,8.574958333333333,0.08355,8.355
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-240.0,-1.0,False,8.801800523154126,0.12759532440811247,12.759532440811247,8.5995125,0.08373333333333333,8.373333333333333
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-216.0,-0.9,False,8.813068407555104,0.12759532440811247,12.759532440811247,8.624008333333332,0.08451666666666666,8.451666666666666
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-192.0,-0.8,False,8.819738313463649,0.12759532440811247,12.759532440811247,8.636320833333334,0.08545,8.545
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-168.0,-0.7,False,8.821575430612066,0.12759532440811247,12.759532440811247,8.646829166666667,0.08553333333333334,8.553333333333333
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-144.0,-0.6,False,8.81806368371123,0.12759532440811247,12.759532440811247,8.650695833333334,0.08555,8.555
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-120.0,-0.5,True,8.808553887796352,0.1409105771626477,14.091057716264771,8.643766666666666,0.08602083333333334,8.602083333333335
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-96.0,-0.4,True,8.792403864411053,0.1409105771626477,14.091057716264771,8.636175,0.0873625,8.73625
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-72.0,-0.3,True,8.769106709352853,0.1409105771626477,14.091057716264771,8.6146125,0.08927083333333333,8.927083333333332
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-48.0,-0.2,True,8.738404479867944,0.1409105771626477,14.091057716264771,8.585558333333333,0.090325,9.0325
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-24.0,-0.1,True,8.700383722912663,0.1409105771626477,14.091057716264771,8.547408333333333,0.090725,9.0725
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,0.0,0.0,True,8.655547727237618,0.1409105771626477,14.091057716264771,8.490391666666666,0.09129583333333333,9.129583333333333
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,24.0,0.1,True,8.604859220320465,0.1409105771626477,14.091057716264771,8.42035,0.09270833333333334,9.270833333333334
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,48.0,0.2,True,8.549747201871739,0.1409105771626477,14.091057716264771,8.357645833333333,0.09502083333333333,9.502083333333333
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,72.0,0.3,True,8.492073093313873,0.1409105771626477,14.091057716264771,8.293270833333333,0.0969875,9.69875
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,96.0,0.4,True,8.434054399352686,0.1409105771626477,14.091057716264771,8.228158333333333,0.09714583333333332,9.714583333333332
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,120.0,0.5,True,8.378148295809822,0.1409105771626477,14.091057716264771,8.160016666666667,0.0957375,9.57375
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,144.0,0.6,False,8.3269023742409,0.1409105771626477,14.091057716264771,8.090570833333333,0.09398333333333334,9.398333333333333
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,168.0,0.7,False,8.282784409260918,0.1409105771626477,14.091057716264771,8.024145833333334,0.09122916666666667,9.122916666666667
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,192.0,0.8,False,8.248006644342915,0.1409105771626477,14.091057716264771,7.965466666666666,0.08982499999999999,8.982499999999998
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,216.0,0.9,False,8.224361994949216,0.1409105771626477,14.091057716264771,7.918675,0.08953333333333333,8.953333333333333
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,240.0,1.0,False,8.213089268227014,0.1409105771626477,14.091057716264771,7.8838541666666675,0.08853333333333332,8.853333333333332
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,264.0,1.1,False,8.214781870722026,0.1409105771626477,14.091057716264771,7.8637250000000005,0.08767083333333334,8.767083333333334
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,288.0,1.2,False,8.229349787055293,0.1409105771626477,14.091057716264771,7.851566666666667,0.08664583333333334,8.664583333333335
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,312.0,1.3,False,8.256038486975228,0.1409105771626477,14.091057716264771,7.852762499999999,0.08663333333333334,8.663333333333334
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,336.0,1.4,False,8.293501719077103,0.1409105771626477,14.091057716264771,7.884874999999999,0.08827916666666666,8.827916666666665
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,360.0,1.5,False,8.339918796613308,0.1409105771626477,14.091057716264771,7.944770833333333,0.08952500000000001,8.9525
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-360.0,-1.5,False,8.796036472504278,0.14086705505919794,14.086705505919795,8.439920833333334,0.08762500000000001,8.762500000000001
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-336.0,-1.4,False,8.836958763358368,0.14086705505919794,14.086705505919795,8.491145833333334,0.08633333333333335,8.633333333333335
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-312.0,-1.3,False,8.869967541392418,0.14086705505919794,14.086705505919795,8.524679166666667,0.083925,8.3925
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-288.0,-1.2,False,8.895330027107722,0.1164003457464797,11.64003457464797,8.551400000000001,0.08344166666666666,8.344166666666666
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-264.0,-1.1,False,8.913546715031817,0.1268427271498634,12.684272714986339,8.574958333333333,0.08355,8.355
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-240.0,-1.0,False,8.925257290390308,0.1268427271498634,12.684272714986339,8.5995125,0.08373333333333333,8.373333333333333
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-216.0,-0.9,False,8.93117027758205,0.1268427271498634,12.684272714986339,8.624008333333332,0.08451666666666666,8.451666666666666
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-192.0,-0.8,False,8.932000392150806,0.1268427271498634,12.684272714986339,8.636320833333334,0.08545,8.545
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-168.0,-0.7,False,8.928440783325703,0.1268427271498634,12.684272714986339,8.646829166666667,0.08553333333333334,8.553333333333333
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-144.0,-0.6,False,8.921145395708729,0.1268427271498634,12.684272714986339,8.650695833333334,0.08555,8.555
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-120.0,-0.5,True,8.91070172956534,0.1268427271498634,12.684272714986339,8.643766666666666,0.08602083333333334,8.602083333333335
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-96.0,-0.4,True,8.897659004833827,0.1268427271498634,12.684272714986339,8.636175,0.0873625,8.73625
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-72.0,-0.3,True,8.882527333704369,0.1268427271498634,12.684272714986339,8.6146125,0.08927083333333333,8.927083333333332
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-48.0,-0.2,True,8.865790578787689,0.1268427271498634,12.684272714986339,8.585558333333333,0.090325,9.0325
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-24.0,-0.1,True,8.847919061429081,0.1268427271498634,12.684272714986339,8.547408333333333,0.090725,9.0725
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,0.0,0.0,True,8.82938042843379,0.1268427271498634,12.684272714986339,8.490391666666666,0.09129583333333333,9.129583333333333
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,24.0,0.1,True,8.810644396902019,0.1268427271498634,12.684272714986339,8.42035,0.09270833333333334,9.270833333333334
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,48.0,0.2,True,8.792177320212861,0.1268427271498634,12.684272714986339,8.357645833333333,0.09502083333333333,9.502083333333333
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,72.0,0.3,True,8.774451502559852,0.1268427271498634,12.684272714986339,8.293270833333333,0.0969875,9.69875
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,96.0,0.4,True,8.757923952505218,0.1268427271498634,12.684272714986339,8.228158333333333,0.09714583333333332,9.714583333333332
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,120.0,0.5,True,8.743027226306625,0.1268427271498634,12.684272714986339,8.160016666666667,0.0957375,9.57375
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,144.0,0.6,False,8.730167343129137,0.1268427271498634,12.684272714986339,8.090570833333333,0.09398333333333334,9.398333333333333
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,168.0,0.7,False,8.719701091069169,0.1268427271498634,12.684272714986339,8.024145833333334,0.09122916666666667,9.122916666666667
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,192.0,0.8,False,8.711915621115013,0.1268427271498634,12.684272714986339,7.965466666666666,0.08982499999999999,8.982499999999998
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,216.0,0.9,False,8.707038460017232,0.1268427271498634,12.684272714986339,7.918675,0.08953333333333333,8.953333333333333
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,240.0,1.0,False,8.705206249419842,0.1268427271498634,12.684272714986339,7.8838541666666675,0.08853333333333332,8.853333333333332
