TI_label,TI_input,TI_input_percent,model,model_label,y_rel_m,y_over_D,inside_rotor,U_model_mps,TI_model,TI_model_percent,U_LES_mps,TI_LES,TI_LES_percent
7.7%,0.07653482888888888,7.653482888888888,BPA2014,BPA,48.0,0.2,True,8.227363306005246,0.13765849155391924,13.765849155391924,8.084025,0.09457083333333333,9.457083333333333
7.7%,0.07653482888888888,7.653482888888888,BPA2014,BPA,72.0,0.3,True,8.172154087873148,0.13765849155391924,13.765849155391924,8.0460125,0.09334166666666666,9.334166666666665
7.7%,0.07653482888888888,7.653482888888888,BPA2014,BPA,96.0,0.4,True,8.116588309716438,0.13765849155391924,13.765849155391924,7.993691666666667,0.09247916666666667,9.247916666666667
7.7%,0.07653482888888888,7.653482888888888,BPA2014,BPA,120.0,0.5,True,8.063010318208107,0.13765849155391924,13.765849155391924,7.948829166666666,0.09222083333333334,9.222083333333334
7.7%,0.07653482888888888,7.653482888888888,BPA2014,BPA,144.0,0.6,False,8.013850753986738,0.13765849155391924,13.765849155391924,7.921270833333334,0.09229166666666667,9.229166666666668
7.7%,0.07653482888888888,7.653482888888888,BPA2014,BPA,168.0,0.7,False,7.971464054855138,0.13765849155391924,13.765849155391924,7.898866666666667,0.0934875,9.34875
7.7%,0.07653482888888888,7.653482888888888,BPA2014,BPA,192.0,0.8,False,7.937960731840579,0.13765849155391924,13.765849155391924,7.876916666666666,0.09502083333333333,9.502083333333333
7.7%,0.07653482888888888,7.653482888888888,BPA2014,BPA,216.0,0.9,False,7.915051030420236,0.13765849155391924,13.765849155391924,7.860704166666666,0.09567083333333333,9.567083333333333
7.7%,0.07653482888888888,7.653482888888888,BPA2014,BPA,240.0,1.0,False,7.9039163026763655,0.13765849155391924,13.765849155391924,7.859608333333333,0.09525833333333333,9.525833333333333
7.7%,0.07653482888888888,7.653482888888888,BPA2014,BPA,264.0,1.1,False,7.905121906872597,0.13765849155391924,13.765849155391924,7.8661208333333335,0.09399166666666667,9.399166666666666
7.7%,0.07653482888888888,7.653482888888888,BPA2014,BPA,288.0,1.2,False,7.918580974253427,0.13765849155391924,13.765849155391924,7.878704166666667,0.0931,9.31
7.7%,0.07653482888888888,7.653482888888888,BPA2014,BPA,312.0,1.3,False,7.9435725341539865,0.13765849155391924,13.765849155391924,7.896304166666667,0.09364583333333333,9.364583333333334
7.7%,0.07653482888888888,7.653482888888888,BPA2014,BPA,336.0,1.4,False,7.978811091917297,0.13765849155391924,13.765849155391924,7.917754166666667,0.09478333333333333,9.478333333333333
7.7%,0.07653482888888888,7.653482888888888,BPA2014,BPA,360.0,1.5,False,8.0225586874809,0.13765849155391924,13.765849155391924,7.951083333333333,0.09674166666666667,9.674166666666666
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-360.0,-1.5,False,8.5717361030328,0.1371237882624758,13.712378826247578,8.109754166666667,0.09191666666666666,9.191666666666666
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-336.0,-1.4,False,8.611816453647723,0.1371237882624758,13.712378826247578,8.1741,0.09121666666666668,9.121666666666668
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-312.0,-1.3,False,8.64377700891772,0.11197447992940888,11.197447992940889,8.206879166666667,0.09071666666666667,9.071666666666667
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-288.0,-1.2,False,8.667993042159077,0.11197447992940888,11.197447992940889,8.222804166666666,0.08997083333333333,8.997083333333332
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-264.0,-1.1,False,8.685043757091055,0.11197447992940888,11.197447992940889,8.2389625,0.08887499999999998,8.887499999999998
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-240.0,-1.0,False,8.69564209377134,0.122743783098266,12.2743783098266,8.250729166666666,0.08834166666666667,8.834166666666667
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-216.0,-0.9,False,8.70053605523532,0.122743783098266,12.2743783098266,8.249879166666666,0.08862500000000001,8.8625
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-192.0,-0.8,False,8.70046814217628,0.122743783098266,12.2743783098266,8.243541666666667,0.0897625,8.97625
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-168.0,-0.7,False,8.696134234383306,0.122743783098266,12.2743783098266,8.239445833333333,0.09136250000000001,9.13625
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-144.0,-0.6,False,8.688162053951146,0.122743783098266,12.2743783098266,8.241837499999999,0.09216250000000001,9.21625
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-120.0,-0.5,True,8.677136866908416,0.122743783098266,12.2743783098266,8.242258333333332,0.09270416666666667,9.270416666666668
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-96.0,-0.4,True,8.663567408345395,0.122743783098266,12.2743783098266,8.241304166666668,0.09391666666666668,9.391666666666667
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-72.0,-0.3,True,8.647949965628834,0.122743783098266,12.2743783098266,8.235516666666665,0.09455833333333334,9.455833333333334
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-48.0,-0.2,True,8.630747191673503,0.122743783098266,12.2743783098266,8.21235,0.09512083333333334,9.512083333333333
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,-24.0,-0.1,True,8.61242107924702,0.122743783098266,12.2743783098266,8.188479166666667,0.09598333333333334,9.598333333333334
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,0.0,0.0,True,8.59343697922419,0.122743783098266,12.2743783098266,8.159775,0.09639583333333335,9.639583333333334
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,24.0,0.1,True,8.574276392712232,0.122743783098266,12.2743783098266,8.1192125,0.09572499999999999,9.5725
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,48.0,0.2,True,8.55542252361536,0.122743783098266,12.2743783098266,8.084025,0.09457083333333333,9.457083333333333
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,72.0,0.3,True,8.537376119051968,0.122743783098266,12.2743783098266,8.0460125,0.09334166666666666,9.334166666666665
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,96.0,0.4,True,8.520621056266894,0.122743783098266,12.2743783098266,7.993691666666667,0.09247916666666667,9.247916666666667
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,120.0,0.5,True,8.505631013252739,0.122743783098266,12.2743783098266,7.948829166666666,0.09222083333333334,9.222083333333334
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,144.0,0.6,False,8.492844095740185,0.122743783098266,12.2743783098266,7.921270833333334,0.09229166666666667,9.229166666666668
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,168.0,0.7,False,8.48263929012332,0.122743783098266,12.2743783098266,7.898866666666667,0.0934875,9.34875
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,192.0,0.8,False,8.475347759258334,0.122743783098266,12.2743783098266,7.876916666666666,0.09502083333333333,9.502083333333333
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,216.0,0.9,False,8.471197019991326,0.122743783098266,12.2743783098266,7.860704166666666,0.09567083333333333,9.567083333333333
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,240.0,1.0,False,8.470350099949606,0.122743783098266,12.2743783098266,7.859608333333333,0.09525833333333333,9.525833333333333
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,264.0,1.1,False,8.472840776156248,0.122743783098266,12.2743783098266,7.8661208333333335,0.09399166666666667,9.399166666666666
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,288.0,1.2,False,8.478625434945618,0.122743783098266,12.2743783098266,7.878704166666667,0.0931,9.31
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,312.0,1.3,False,8.487539564686823,0.122743783098266,12.2743783098266,7.896304166666667,0.09364583333333333,9.364583333333334
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,336.0,1.4,False,8.499321316972456,0.122743783098266,12.2743783098266,7.917754166666667,0.09478333333333333,9.478333333333333
7.7%,0.07653482888888888,7.653482888888888,NPA2016,NPA,360.0,1.5,False,8.513609960296478,0.122743783098266,12.2743783098266,7.951083333333333,0.09674166666666667,9.674166666666666
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-360.0,-1.5,False,6.933627657458098,0.07653482888888888,7.653482888888888,8.109754166666667,0.09191666666666666,9.191666666666666
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-336.0,-1.4,False,7.084931936839858,0.07653482888888888,7.653482888888888,8.1741,0.09121666666666668,9.121666666666668
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-312.0,-1.3,False,7.224415893342075,0.07653482888888888,7.653482888888888,8.206879166666667,0.09071666666666667,9.071666666666667
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-288.0,-1.2,False,7.317805895590383,0.07653482888888888,7.653482888888888,8.222804166666666,0.08997083333333333,8.997083333333332
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-264.0,-1.1,False,7.3505319316316395,0.07653482888888888,7.653482888888888,8.2389625,0.08887499999999998,8.887499999999998
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-240.0,-1.0,False,7.333608273195162,0.07653482888888888,7.653482888888888,8.250729166666666,0.08834166666666667,8.834166666666667
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-216.0,-0.9,False,7.294924859056399,0.07653482888888888,7.653482888888888,8.249879166666666,0.08862500000000001,8.8625
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-192.0,-0.8,False,7.264041263508135,0.07653482888888888,7.653482888888888,8.243541666666667,0.0897625,8.97625
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-168.0,-0.7,False,7.261363983517747,0.07653482888888888,7.653482888888888,8.239445833333333,0.09136250000000001,9.13625
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-144.0,-0.6,False,7.294348394881258,0.07653482888888888,7.653482888888888,8.241837499999999,0.09216250000000001,9.21625
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-120.0,-0.5,True,7.358099459021842,0.07653482888888888,7.653482888888888,8.242258333333332,0.09270416666666667,9.270416666666668
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-96.0,-0.4,True,7.438382007796447,0.07653482888888888,7.653482888888888,8.241304166666668,0.09391666666666668,9.391666666666667
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-72.0,-0.3,True,7.516428358769155,0.07653482888888888,7.653482888888888,8.235516666666665,0.09455833333333334,9.455833333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-48.0,-0.2,True,7.57510170079045,0.07653482888888888,7.653482888888888,8.21235,0.09512083333333334,9.512083333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",-24.0,-0.1,True,7.6045909910310705,0.07653482888888888,7.653482888888888,8.188479166666667,0.09598333333333334,9.598333333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",0.0,0.0,True,7.604263692780757,0.07653482888888888,7.653482888888888,8.159775,0.09639583333333335,9.639583333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",24.0,0.1,True,7.578571932754489,0.07653482888888888,7.653482888888888,8.1192125,0.09572499999999999,9.5725
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",48.0,0.2,True,7.529146752316988,0.07653482888888888,7.653482888888888,8.084025,0.09457083333333333,9.457083333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",72.0,0.3,True,7.448561101411755,0.07653482888888888,7.653482888888888,8.0460125,0.09334166666666666,9.334166666666665
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",96.0,0.4,True,7.321476927795145,0.07653482888888888,7.653482888888888,7.993691666666667,0.09247916666666667,9.247916666666667
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",120.0,0.5,True,7.135511061579384,0.07653482888888888,7.653482888888888,7.948829166666666,0.09222083333333334,9.222083333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",144.0,0.6,False,6.895862010037408,0.07653482888888888,7.653482888888888,7.921270833333334,0.09229166666666667,9.229166666666668
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",168.0,0.7,False,6.631800854431131,0.07653482888888888,7.653482888888888,7.898866666666667,0.0934875,9.34875
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",192.0,0.8,False,6.3898171798769425,0.07653482888888888,7.653482888888888,7.876916666666666,0.09502083333333333,9.502083333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",216.0,0.9,False,6.219035851443931,0.07653482888888888,7.653482888888888,7.860704166666666,0.09567083333333333,9.567083333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",240.0,1.0,False,6.156480540627893,0.07653482888888888,7.653482888888888,7.859608333333333,0.09525833333333333,9.525833333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",264.0,1.1,False,6.216198307546899,0.07653482888888888,7.653482888888888,7.8661208333333335,0.09399166666666667,9.399166666666666
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",288.0,1.2,False,6.38407156919741,0.07653482888888888,7.653482888888888,7.878704166666667,0.0931,9.31
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",312.0,1.3,False,6.618917161349001,0.07653482888888888,7.653482888888888,7.896304166666667,0.09364583333333333,9.364583333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",336.0,1.4,False,6.860284018128226,0.07653482888888888,7.653482888888888,7.917754166666667,0.09478333333333333,9.478333333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022,"TurbOPark, A=0.04",360.0,1.5,False,7.044913171990032,0.07653482888888888,7.653482888888888,7.951083333333333,0.09674166666666667,9.674166666666666
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-360.0,-1.5,False,7.5911288518687,0.07653482888888888,7.653482888888888,8.109754166666667,0.09191666666666666,9.191666666666666
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-336.0,-1.4,False,7.666447052551143,0.07653482888888888,7.653482888888888,8.1741,0.09121666666666668,9.121666666666668
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-312.0,-1.3,False,7.7439083040151,0.07653482888888888,7.653482888888888,8.206879166666667,0.09071666666666667,9.071666666666667
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-288.0,-1.2,False,7.810104919327365,0.07653482888888888,7.653482888888888,8.222804166666666,0.08997083333333333,8.997083333333332
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-264.0,-1.1,False,7.856771427401824,0.07653482888888888,7.653482888888888,8.2389625,0.08887499999999998,8.887499999999998
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-240.0,-1.0,False,7.883153279425793,0.07653482888888888,7.653482888888888,8.250729166666666,0.08834166666666667,8.834166666666667
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-216.0,-0.9,False,7.8951350564916805,0.07653482888888888,7.653482888888888,8.249879166666666,0.08862500000000001,8.8625
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-192.0,-0.8,False,7.901793185332675,0.07653482888888888,7.653482888888888,8.243541666666667,0.0897625,8.97625
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-168.0,-0.7,False,7.911530320239127,0.07653482888888888,7.653482888888888,8.239445833333333,0.09136250000000001,9.13625
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-144.0,-0.6,False,7.929521419660381,0.07653482888888888,7.653482888888888,8.241837499999999,0.09216250000000001,9.21625
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-120.0,-0.5,True,7.956980979795433,0.07653482888888888,7.653482888888888,8.242258333333332,0.09270416666666667,9.270416666666668
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-96.0,-0.4,True,7.99163193814957,0.07653482888888888,7.653482888888888,8.241304166666668,0.09391666666666668,9.391666666666667
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-72.0,-0.3,True,8.028788352189418,0.07653482888888888,7.653482888888888,8.235516666666665,0.09455833333333334,9.455833333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-48.0,-0.2,True,8.062681448960358,0.07653482888888888,7.653482888888888,8.21235,0.09512083333333334,9.512083333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",-24.0,-0.1,True,8.087289392638302,0.07653482888888888,7.653482888888888,8.188479166666667,0.09598333333333334,9.598333333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",0.0,0.0,True,8.096400663846067,0.07653482888888888,7.653482888888888,8.159775,0.09639583333333335,9.639583333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",24.0,0.1,True,8.083051249402262,0.07653482888888888,7.653482888888888,8.1192125,0.09572499999999999,9.5725
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",48.0,0.2,True,8.039228094935197,0.07653482888888888,7.653482888888888,8.084025,0.09457083333333333,9.457083333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",72.0,0.3,True,7.957403610895445,0.07653482888888888,7.653482888888888,8.0460125,0.09334166666666666,9.334166666666665
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",96.0,0.4,True,7.834312798056414,0.07653482888888888,7.653482888888888,7.993691666666667,0.09247916666666667,9.247916666666667
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",120.0,0.5,True,7.6750404826550485,0.07653482888888888,7.653482888888888,7.948829166666666,0.09222083333333334,9.222083333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",144.0,0.6,False,7.494480820568132,0.07653482888888888,7.653482888888888,7.921270833333334,0.09229166666666667,9.229166666666668
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",168.0,0.7,False,7.315071613313387,0.07653482888888888,7.653482888888888,7.898866666666667,0.0934875,9.34875
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",192.0,0.8,False,7.162073528939617,0.07653482888888888,7.653482888888888,7.876916666666666,0.09502083333333333,9.502083333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",216.0,0.9,False,7.058167015721331,0.07653482888888888,7.653482888888888,7.860704166666666,0.09567083333333333,9.567083333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",240.0,1.0,False,7.018594661253152,0.07653482888888888,7.653482888888888,7.859608333333333,0.09525833333333333,9.525833333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",264.0,1.1,False,7.047618805995052,0.07653482888888888,7.653482888888888,7.8661208333333335,0.09399166666666667,9.399166666666666
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",288.0,1.2,False,7.136964573968982,0.07653482888888888,7.653482888888888,7.878704166666667,0.0931,9.31
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",312.0,1.3,False,7.266727214013058,0.07653482888888888,7.653482888888888,7.896304166666667,0.09364583333333333,9.364583333333334
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",336.0,1.4,False,7.40905939420488,0.07653482888888888,7.653482888888888,7.917754166666667,0.09478333333333333,9.478333333333333
7.7%,0.07653482888888888,7.653482888888888,Nygaard2022_A0.06,"TurbOPark, A=0.06",360.0,1.5,False,7.534928629970164,0.07653482888888888,7.653482888888888,7.951083333333333,0.09674166666666667,9.674166666666666
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-360.0,-1.5,False,8.320813366380428,0.1276327408178228,12.76327408178228,8.109754166666667,0.09191666666666666,9.191666666666666
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-336.0,-1.4,False,8.368156929025488,0.1276327408178228,12.76327408178228,8.1741,0.09121666666666668,9.121666666666668
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-312.0,-1.3,False,8.404300836789563,0.1276327408178228,12.76327408178228,8.206879166666667,0.09071666666666667,9.071666666666667
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-288.0,-1.2,False,8.431774075840483,0.1276327408178228,12.76327408178228,8.222804166666666,0.08997083333333333,8.997083333333332
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-264.0,-1.1,False,8.452568061556574,0.1276327408178228,12.76327408178228,8.2389625,0.08887499999999998,8.887499999999998
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-240.0,-1.0,False,8.468035048697038,0.1276327408178228,12.76327408178228,8.250729166666666,0.08834166666666667,8.834166666666667
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-216.0,-0.9,False,8.47890162904713,0.1276327408178228,12.76327408178228,8.249879166666666,0.08862500000000001,8.8625
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-192.0,-0.8,False,8.485356381693265,0.1276327408178228,12.76327408178228,8.243541666666667,0.0897625,8.97625
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-168.0,-0.7,False,8.48717689591534,0.1276327408178228,12.76327408178228,8.239445833333333,0.09136250000000001,9.13625
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-144.0,-0.6,False,8.483871485867951,0.1276327408178228,12.76327408178228,8.241837499999999,0.09216250000000001,9.21625
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-120.0,-0.5,True,8.474820781683771,0.14094734515632004,14.094734515632004,8.242258333333332,0.09270416666666667,9.270416666666668
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-96.0,-0.4,True,8.459411631307983,0.14094734515632004,14.094734515632004,8.241304166666668,0.09391666666666668,9.391666666666667
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-72.0,-0.3,True,8.437159666667597,0.14094734515632004,14.094734515632004,8.235516666666665,0.09455833333333334,9.455833333333334
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-48.0,-0.2,True,8.407817925140332,0.14094734515632004,14.094734515632004,8.21235,0.09512083333333334,9.512083333333333
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,-24.0,-0.1,True,8.371468113667909,0.14094734515632004,14.094734515632004,8.188479166666667,0.09598333333333334,9.598333333333334
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,0.0,0.0,True,8.328589634900423,0.14094734515632004,14.094734515632004,8.159775,0.09639583333333335,9.639583333333334
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,24.0,0.1,True,8.280100385262825,0.14094734515632004,14.094734515632004,8.1192125,0.09572499999999999,9.5725
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,48.0,0.2,True,8.227363306005246,0.14094734515632004,14.094734515632004,8.084025,0.09457083333333333,9.457083333333333
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,72.0,0.3,True,8.172154087873148,0.14094734515632004,14.094734515632004,8.0460125,0.09334166666666666,9.334166666666665
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,96.0,0.4,True,8.116588309716438,0.14094734515632004,14.094734515632004,7.993691666666667,0.09247916666666667,9.247916666666667
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,120.0,0.5,True,8.063010318208107,0.14094734515632004,14.094734515632004,7.948829166666666,0.09222083333333334,9.222083333333334
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,144.0,0.6,False,8.013850753986738,0.14094734515632004,14.094734515632004,7.921270833333334,0.09229166666666667,9.229166666666668
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,168.0,0.7,False,7.971464054855138,0.14094734515632004,14.094734515632004,7.898866666666667,0.0934875,9.34875
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,192.0,0.8,False,7.937960731840579,0.14094734515632004,14.094734515632004,7.876916666666666,0.09502083333333333,9.502083333333333
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,216.0,0.9,False,7.915051030420236,0.14094734515632004,14.094734515632004,7.860704166666666,0.09567083333333333,9.567083333333333
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,240.0,1.0,False,7.9039163026763655,0.14094734515632004,14.094734515632004,7.859608333333333,0.09525833333333333,9.525833333333333
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,264.0,1.1,False,7.905121906872597,0.14094734515632004,14.094734515632004,7.8661208333333335,0.09399166666666667,9.399166666666666
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,288.0,1.2,False,7.918580974253427,0.14094734515632004,14.094734515632004,7.878704166666667,0.0931,9.31
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,312.0,1.3,False,7.9435725341539865,0.14094734515632004,14.094734515632004,7.896304166666667,0.09364583333333333,9.364583333333334
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,336.0,1.4,False,7.978811091917297,0.14094734515632004,14.094734515632004,7.917754166666667,0.09478333333333333,9.478333333333333
8.3%,0.08270224333333333,8.270224333333333,BPA2014,BPA,360.0,1.5,False,8.0225586874809,0.14094734515632004,14.094734515632004,7.951083333333333,0.09674166666666667,9.674166666666666
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-360.0,-1.5,False,8.589693828964677,0.14088890973890128,14.088890973890129,8.109754166666667,0.09191666666666666,9.191666666666666
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-336.0,-1.4,False,8.628706904292883,0.14088890973890128,14.088890973890129,8.1741,0.09121666666666668,9.121666666666668
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-312.0,-1.3,False,8.660070103520017,0.14088890973890128,14.088890973890129,8.206879166666667,0.09071666666666667,9.071666666666667
8.3%,0.08270224333333333,8.270224333333333,NPA2016,NPA,-288.0,-1.2,False,8.684051628821095,0.1164205876966853,11.64205876966853,8.222804166666666,0.08997083333333333,8.997083333333332
