case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
NPA2016,0.18055555125077566,0.2948717971642812,8.032557635710138,0.9085193859747777,11.310462086643438,True
NPA2016,0.2083333283662796,0.2948717971642812,8.04205859707743,0.8830118123937108,10.979922637154207,True
NPA2016,0.23611110548178355,0.2948717971642812,8.038983403589043,0.8890683021531427,11.059461843847245,True
NPA2016,0.2638888825972875,0.2948717971642812,8.032422423659321,0.8816133594354448,10.975684705508918,True
NPA2016,0.29166665971279143,0.2948717971642812,8.000428768468453,0.9109659354520777,11.386463923563772,True
NPA2016,0.3194444368282954,0.2948717971642812,7.998486941855129,0.9093016594914789,11.368420878869124,True
NPA2016,0.3472222139437993,0.2948717971642812,7.997382730992249,0.9045900568006828,11.311076226164916,True
NPA2016,0.37499999105930326,0.2948717971642812,7.989613224610718,0.9107623144021998,11.399329214044343,True
NPA2016,-0.37499999105930326,0.32393162647883095,8.20537665377729,0.9497998010151484,11.575334577455559,True
NPA2016,-0.3472222139437993,0.32393162647883095,8.197535997814859,0.9528021346014319,11.623030808957857,True
NPA2016,-0.3194444368282954,0.32393162647883095,8.19682769051008,0.9452405221187227,11.53178470755314,True
NPA2016,-0.29166665971279143,0.32393162647883095,8.18902422447535,0.946873248663494,11.562711535685533,True
NPA2016,-0.2638888825972875,0.32393162647883095,8.194267795424427,0.9333635383952464,11.390444658355253,True
NPA2016,-0.23611110548178355,0.32393162647883095,8.171116988863336,0.9395715072293718,11.498691164377433,True
NPA2016,-0.2083333283662796,0.32393162647883095,8.164825778626172,0.9491241633376781,11.62454887674749,True
NPA2016,-0.18055555125077566,0.32393162647883095,8.171040144531297,0.9426982493258639,11.537065448843641,True
NPA2016,-0.15277777413527172,0.32393162647883095,8.170942345185695,0.9382432301168504,11.482680827746405,True
NPA2016,-0.12499999701976776,0.32393162647883095,8.183432869919605,0.9149653968477324,11.180703885418701,True
NPA2016,-0.09722221990426382,0.32393162647883095,8.170966683633317,0.924287427688326,11.311849178625346,True
NPA2016,-0.06944444278875987,0.32393162647883095,8.126633491194786,0.94473683405231,11.625193077501688,True
NPA2016,-0.04166666567325592,0.32393162647883095,8.113957740849616,0.9354594521405472,11.52901558053462,True
NPA2016,-0.013888888557751973,0.32393162647883095,8.098976618772507,0.9233055570871068,11.400274387099593,True
NPA2016,0.013888888557751973,0.32393162647883095,8.085968902026726,0.9246169289354749,11.434831621770423,True
NPA2016,0.04166666567325592,0.32393162647883095,8.093599423062727,0.9280934808834241,11.46700537512173,True
