case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
BPA2014,-0.04166666567325592,0.35299145579338076,8.126408617843834,1.0787735291614464,13.274911217148166,True
BPA2014,-0.013888888557751973,0.35299145579338076,8.09876035694754,1.0553908352838728,13.031510858059942,True
BPA2014,0.013888888557751973,0.35299145579338076,8.10236524557372,1.0693356011496844,13.197820250498543,True
BPA2014,0.04166666567325592,0.35299145579338076,8.09282530263454,1.0604546656325726,13.103639655823931,True
BPA2014,0.06944444278875987,0.35299145579338076,8.118010409885139,1.0388190321126538,12.796473269456573,True
BPA2014,0.09722221990426382,0.35299145579338076,8.104406469981036,1.0495416839622704,12.950259687119644,True
BPA2014,0.12499999701976776,0.35299145579338076,8.124193661467796,0.9880770328575124,12.162155089234993,True
BPA2014,0.15277777413527172,0.35299145579338076,8.111048829902478,0.9892910083500555,12.196832112548755,True
BPA2014,0.18055555125077566,0.35299145579338076,8.088430610577454,0.9992319078760034,12.35384162867493,True
BPA2014,0.2083333283662796,0.35299145579338076,8.035527764943032,1.0452846099578665,13.008288198793588,True
BPA2014,0.23611110548178355,0.35299145579338076,8.008076935779481,1.0576334246781527,13.207083712604293,True
BPA2014,0.2638888825972875,0.35299145579338076,8.012545297535308,1.0433839152741162,13.021878523358431,True
BPA2014,0.29166665971279143,0.35299145579338076,7.991678734036327,1.0404402625622469,13.019045149188019,True
BPA2014,0.3194444368282954,0.35299145579338076,7.9586093166134795,1.0479448321227425,13.167436551197117,True
BPA2014,0.3472222139437993,0.35299145579338076,7.953896276597536,1.0513927388117232,13.218587497868162,True
BPA2014,0.37499999105930326,0.35299145579338076,7.900256443274747,1.055288322182188,13.357646422737627,True
BPA2014,0.4027777681748072,0.35299145579338076,7.899059169144391,1.0585044523710743,13.400386422041818,True
BPA2014,-0.4305555452903112,0.3820512851079305,8.308027482460096,1.109644289453248,13.356290549061475,True
BPA2014,-0.4027777681748072,0.3820512851079305,8.318305943091817,1.106674937392166,13.304090339586958,True
BPA2014,-0.37499999105930326,0.3820512851079305,8.317791800504668,1.1006694216514845,13.23271185490244,True
BPA2014,-0.3472222139437993,0.3820512851079305,8.315532290408408,1.0984820663743589,13.210003016179837,True
BPA2014,-0.3194444368282954,0.3820512851079305,8.311633059588116,1.097872904824677,13.20887119238493,True
BPA2014,-0.29166665971279143,0.3820512851079305,8.30209545755518,1.0916144618941317,13.148661894759673,True
BPA2014,-0.2638888825972875,0.3820512851079305,8.298941093944604,1.087131498569903,13.099641101961046,True
BPA2014,-0.23611110548178355,0.3820512851079305,8.29391795269191,1.0829659816007633,13.057351034552628,True
