case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
TurbOPark 0.06,0.12499999701976776,0.062393162647883096,6.74073834534615,0.6044169757836662,8.966628651310277,False
TurbOPark 0.06,0.15277777413527172,0.062393162647883096,6.733424700065444,0.6020491215529047,8.94120226141466,False
TurbOPark 0.06,0.18055555125077566,0.062393162647883096,6.730978995433431,0.5988208492374476,8.896489643537915,False
TurbOPark 0.06,0.2083333283662796,0.062393162647883096,6.727862626951315,0.605476479614967,8.999536898828365,False
TurbOPark 0.06,0.23611110548178355,0.062393162647883096,6.721982088219043,0.6028433441296935,8.968237883082695,False
TurbOPark 0.06,0.2638888825972875,0.062393162647883096,6.711762604723689,0.6047916979859616,9.010922072248407,False
TurbOPark 0.06,0.29166665971279143,0.062393162647883096,6.694976517015084,0.6074916296631523,9.073842576134963,False
TurbOPark 0.06,0.3194444368282954,0.062393162647883096,6.693068900526347,0.6016854195009466,8.989679150824664,False
TurbOPark 0.06,0.3472222139437993,0.062393162647883096,6.68496513017186,0.5969167192525391,8.929242077246158,False
TurbOPark 0.06,0.37499999105930326,0.062393162647883096,6.6757665821463394,0.5961437648328487,8.929967180505901,False
TurbOPark 0.06,0.4027777681748072,0.062393162647883096,6.660990852310879,0.5977184084217287,8.973415842694994,False
TurbOPark 0.06,0.4305555452903112,0.062393162647883096,6.645350681997433,0.5961736918577106,8.97129016039399,False
TurbOPark 0.06,0.45833332240581515,0.062393162647883096,6.629661985843138,0.5915435024730602,8.92267967411056,False
TurbOPark 0.06,0.4861110995213191,0.062393162647883096,6.617720189899965,0.5863960367426225,8.860997744171572,False
TurbOPark 0.06,0.513888876636823,0.062393162647883096,6.5985641551061045,0.5841903371264944,8.853294798603056,False
TurbOPark 0.06,0.5416666537523269,0.062393162647883096,6.58136420630814,0.5797580480477841,8.809086230056902,False
TurbOPark 0.06,-0.5416666537523269,0.09145299196243287,6.936658447713283,0.6031714582730656,8.695418158752002,False
TurbOPark 0.06,-0.513888876636823,0.09145299196243287,6.932656434752049,0.6126451121644653,8.837090340917449,False
TurbOPark 0.06,-0.4861110995213191,0.09145299196243287,6.935828810189096,0.6118251727190109,8.821226553634192,False
TurbOPark 0.06,-0.45833332240581515,0.09145299196243287,6.933763786102794,0.6205486368660127,8.94966508824206,False
TurbOPark 0.06,-0.4305555452903112,0.09145299196243287,6.9376919793962495,0.6234123586030299,8.985875424484933,False
TurbOPark 0.06,-0.4027777681748072,0.09145299196243287,6.944490306611313,0.6222117433539505,8.959789932482023,False
