case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
NPA2016,-0.12499999701976776,0.12051282127698262,7.333993061643149,0.8539547533260211,11.643790035638462,False
NPA2016,-0.09722221990426382,0.12051282127698262,7.334675401439429,0.8479219513477739,11.56045639294916,False
NPA2016,-0.06944444278875987,0.12051282127698262,7.333416485489934,0.849862902587494,11.588908174914819,False
NPA2016,-0.04166666567325592,0.12051282127698262,7.321322128862491,0.8537500937138122,11.661146425289974,False
NPA2016,-0.013888888557751973,0.12051282127698262,7.331082528613336,0.845180776143987,11.528730891314245,False
NPA2016,0.013888888557751973,0.12051282127698262,7.312863891753606,0.8481967858521081,11.598695099584475,False
NPA2016,0.04166666567325592,0.12051282127698262,7.2958419184410985,0.850080509831004,11.65157523057518,False
NPA2016,0.06944444278875987,0.12051282127698262,7.295933201543217,0.8463846154694619,11.600772541207434,False
NPA2016,0.09722221990426382,0.12051282127698262,7.291329614808303,0.8400416948338948,11.521104369329494,False
NPA2016,0.12499999701976776,0.12051282127698262,7.291085436687122,0.8449373903685536,11.588636530262235,False
NPA2016,0.15277777413527172,0.12051282127698262,7.301051529736874,0.8393832515547504,11.49674465569758,False
NPA2016,0.18055555125077566,0.12051282127698262,7.287541421762937,0.84443457851723,11.587372608208819,False
NPA2016,0.2083333283662796,0.12051282127698262,7.289359244821086,0.8367199186253824,11.478648404108382,False
NPA2016,0.23611110548178355,0.12051282127698262,7.283790864200379,0.83711337038233,11.492825452975564,False
NPA2016,0.2638888825972875,0.12051282127698262,7.262949119124405,0.8417924557874236,11.590229285385757,False
NPA2016,0.29166665971279143,0.12051282127698262,7.2663824971465365,0.8434778875286743,11.607947804287798,False
NPA2016,0.3194444368282954,0.12051282127698262,7.265908899916985,0.8402247564139073,11.5639318905238,False
NPA2016,0.3472222139437993,0.12051282127698262,7.267923087464105,0.8269172957616822,11.377628599124415,False
NPA2016,0.37499999105930326,0.12051282127698262,7.267531931852603,0.8262507653889175,11.369069625515822,False
NPA2016,0.4027777681748072,0.12051282127698262,7.255225811237881,0.8305571897600856,11.447709711165787,False
NPA2016,0.4305555452903112,0.12051282127698262,7.240372006532006,0.8423304903148874,11.633801268152615,False
NPA2016,0.45833332240581515,0.12051282127698262,7.251703837367871,0.8329380831011038,11.486101773889223,False
NPA2016,0.4861110995213191,0.12051282127698262,7.2495511100302545,0.8299743942235059,11.448631530787873,False
NPA2016,0.513888876636823,0.12051282127698262,7.222232956952959,0.8361612342530541,11.57759988132297,False
NPA2016,0.5416666537523269,0.12051282127698262,7.229897256635341,0.8315504852068341,11.501553282014717,False
NPA2016,-0.5416666537523269,0.14957265059153238,7.610750060745744,0.8566204465948688,11.255401107087891,False
NPA2016,-0.513888876636823,0.14957265059153238,7.601138796642838,0.8631028996866057,11.354915661687544,False
NPA2016,-0.4861110995213191,0.14957265059153238,7.604832838325032,0.8529009235836543,11.21524879922944,False
NPA2016,-0.45833332240581515,0.14957265059153238,7.590982006007987,0.8660463184496073,11.408883827733526,False
NPA2016,-0.4305555452903112,0.14957265059153238,7.587558680822926,0.8640032639919903,11.387104869128773,False
NPA2016,-0.4027777681748072,0.14957265059153238,7.591147404417164,0.8526552146207862,11.232231034331386,False
NPA2016,-0.37499999105930326,0.14957265059153238,7.58129858982515,0.8594749572281684,11.336777559212196,False
NPA2016,-0.3472222139437993,0.14957265059153238,7.568245412535118,0.8595877140944046,11.357820303642486,False
NPA2016,-0.3194444368282954,0.14957265059153238,7.552642392996421,0.8614833451089493,11.406383359389615,False
NPA2016,-0.29166665971279143,0.14957265059153238,7.5584020559931195,0.8586754402146852,11.360542001517826,False
