case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
LES-informed,-0.15277777413527172,0.32393162647883095,7.174690151905989,0.5823441965871471,8.116645935329272,True
LES-informed,-0.12499999701976776,0.32393162647883095,7.1788670766363465,0.5693388008965,7.9307611468307515,True
LES-informed,-0.09722221990426382,0.32393162647883095,7.167236018003949,0.5764685916537488,8.043108810783844,True
LES-informed,-0.06944444278875987,0.32393162647883095,7.1326873206110495,0.5893786097869032,8.26306528373673,True
LES-informed,-0.04166666567325592,0.32393162647883095,7.117914749510259,0.5837514005610078,8.201157517391906,True
LES-informed,-0.013888888557751973,0.32393162647883095,7.1017235936052225,0.5763240136894408,8.115269569325314,True
LES-informed,0.013888888557751973,0.32393162647883095,7.082339311338802,0.5776247506559754,8.155846892723709,True
LES-informed,0.04166666567325592,0.32393162647883095,7.071420592141145,0.580593201298621,8.210418171758386,True
LES-informed,0.06944444278875987,0.32393162647883095,7.076214874074473,0.5824362590351876,8.230901257239829,True
LES-informed,0.09722221990426382,0.32393162647883095,7.070619419146169,0.5606481522428821,7.929265019196643,True
LES-informed,0.12499999701976776,0.32393162647883095,7.054658308742899,0.5591446323070456,7.925892478932578,True
LES-informed,0.15277777413527172,0.32393162647883095,7.038565979354378,0.5451954608950901,7.7458315016761246,True
LES-informed,0.18055555125077566,0.32393162647883095,7.02125957674857,0.5462999003219904,7.780653803643774,True
LES-informed,0.2083333283662796,0.32393162647883095,7.00077610203922,0.5525678626981833,7.892951504865706,True
LES-informed,0.23611110548178355,0.32393162647883095,6.986297793471686,0.557440282648307,7.979051267599909,True
LES-informed,0.2638888825972875,0.32393162647883095,6.975417036587161,0.5578165545456363,7.996891821948431,True
LES-informed,0.29166665971279143,0.32393162647883095,6.958148629058239,0.5614570374355705,8.069057839478226,True
LES-informed,0.3194444368282954,0.32393162647883095,6.9485472873127,0.5601871341302247,8.061931666681842,True
LES-informed,0.3472222139437993,0.32393162647883095,6.934546008628951,0.5632444399691205,8.12229725303216,True
LES-informed,0.37499999105930326,0.32393162647883095,6.92042895362713,0.5659951188359713,8.178613242454029,True
LES-informed,-0.4027777681748072,0.35299145579338076,7.465470538450933,0.6092079511817642,8.160342312571412,True
LES-informed,-0.37499999105930326,0.35299145579338076,7.4586009651965295,0.610350678392987,8.183179140981228,True
LES-informed,-0.3472222139437993,0.35299145579338076,7.460225590564644,0.6039628342069026,8.095771728012723,True
LES-informed,-0.3194444368282954,0.35299145579338076,7.448195873037831,0.6105270255356751,8.19697865016894,True
LES-informed,-0.29166665971279143,0.35299145579338076,7.431234221968005,0.6153747869660707,8.280923041651912,True
LES-informed,-0.2638888825972875,0.35299145579338076,7.423490685495059,0.6149054767792825,8.283239015585504,True
LES-informed,-0.23611110548178355,0.35299145579338076,7.4323597346568375,0.6067946888252568,8.164226577943934,True
LES-informed,-0.2083333283662796,0.35299145579338076,7.428338372408732,0.613501284927223,8.258930250215398,True
LES-informed,-0.18055555125077566,0.35299145579338076,7.415832924628508,0.6167962303545328,8.317288652851234,True
LES-informed,-0.15277777413527172,0.35299145579338076,7.413032199277414,0.6127703165780652,8.266122419349466,True
LES-informed,-0.12499999701976776,0.35299145579338076,7.41219830617593,0.5993089124832995,8.085440887138008,True
LES-informed,-0.09722221990426382,0.35299145579338076,7.395146128750078,0.6123348568144668,8.280226599362184,True
LES-informed,-0.06944444278875987,0.35299145579338076,7.3668407684209765,0.618261364387894,8.392489858585792,True
LES-informed,-0.04166666567325592,0.35299145579338076,7.353940320369761,0.6221931047268939,8.460676557348098,True
LES-informed,-0.013888888557751973,0.35299145579338076,7.333405450192728,0.6090833408890082,8.305600242967623,True
LES-informed,0.013888888557751973,0.35299145579338076,7.326502141154338,0.6179536890601184,8.434498170538388,True
LES-informed,0.04166666567325592,0.35299145579338076,7.307600742569131,0.614068673840881,8.40315030162681,True
LES-informed,0.06944444278875987,0.35299145579338076,7.309082353987126,0.6027803279115904,8.247004189011115,True
LES-informed,0.09722221990426382,0.35299145579338076,7.288315188527998,0.610276398113154,8.373353543679688,True
LES-informed,0.12499999701976776,0.35299145579338076,7.287353887962489,0.5737029892462063,7.872583081135518,True
LES-informed,0.15277777413527172,0.35299145579338076,7.2674307942226175,0.5733608720465608,7.889457612755872,True
LES-informed,0.18055555125077566,0.35299145579338076,7.242178265699464,0.5780827334643024,7.982166583805708,True
LES-informed,0.2083333283662796,0.35299145579338076,7.203379361895757,0.6024971984570139,8.364090910498028,True
LES-informed,0.23611110548178355,0.35299145579338076,7.188350577944965,0.604635437596548,8.411323724967845,True
LES-informed,0.2638888825972875,0.35299145579338076,7.191621037775641,0.5915829818055738,8.226003271003135,True
LES-informed,0.29166665971279143,0.35299145579338076,7.180514068752892,0.5850205727222235,8.147335512759875,True
LES-informed,0.3194444368282954,0.35299145579338076,7.161831947303389,0.5876383931423984,8.205140772168761,True
LES-informed,0.3472222139437993,0.35299145579338076,7.15871710456136,0.5894003340895845,8.233323450008005,True
LES-informed,0.37499999105930326,0.35299145579338076,7.12814858533052,0.5914087464085857,8.296807218997708,True
LES-informed,0.4027777681748072,0.35299145579338076,7.126116203655238,0.5928340768295729,8.319174987989772,True
LES-informed,-0.4305555452903112,0.3820512851079305,7.577378796080404,0.6323042177925142,8.344629915025365,True
LES-informed,-0.4027777681748072,0.3820512851079305,7.583335155093973,0.6281609857527707,8.283439580417522,True
LES-informed,-0.37499999105930326,0.3820512851079305,7.581204340067618,0.6248068083846895,8.24152443804353,True
LES-informed,-0.3472222139437993,0.3820512851079305,7.5781414934627875,0.6239301252844787,8.23328682662769,True
LES-informed,-0.3194444368282954,0.3820512851079305,7.574457663795319,0.6239899515448881,8.238080919343691,True
LES-informed,-0.29166665971279143,0.3820512851079305,7.567217532058469,0.6217248044241627,8.216029231223095,True
LES-informed,-0.2638888825972875,0.3820512851079305,7.562384152000461,0.6224666876296882,8.231090554491713,True
LES-informed,-0.23611110548178355,0.3820512851079305,7.556818348303445,0.6234064605557047,8.24958907071868,True
LES-informed,-0.2083333283662796,0.3820512851079305,7.555106298218232,0.6276809483813803,8.308035964092394,True
LES-informed,-0.18055555125077566,0.3820512851079305,7.5422181475100505,0.6318439451903962,8.377428666644839,True
LES-informed,-0.15277777413527172,0.3820512851079305,7.535912329895717,0.6238752195931325,8.27869529636322,True
LES-informed,-0.12499999701976776,0.3820512851079305,7.530183832131124,0.6272340290594871,8.329597829777988,True
LES-informed,-0.09722221990426382,0.3820512851079305,7.520146251422335,0.6286281363744609,8.359254133595664,True
LES-informed,-0.06944444278875987,0.3820512851079305,7.496405203973722,0.6203562287803233,8.275382825510587,True
LES-informed,-0.04166666567325592,0.3820512851079305,7.481646175240068,0.6208709723335025,8.298587741134126,True
LES-informed,-0.013888888557751973,0.3820512851079305,7.464658935649036,0.61757163857483,8.273273352456705,True
LES-informed,0.013888888557751973,0.3820512851079305,7.443775327674722,0.6239090823545509,8.381621621960573,True
LES-informed,0.04166666567325592,0.3820512851079305,7.433637063834407,0.6222003985944629,8.370066943697685,True
LES-informed,0.06944444278875987,0.3820512851079305,7.419785461071733,0.627683962054778,8.459597185767063,True
LES-informed,0.09722221990426382,0.3820512851079305,7.404842878656618,0.6210754037840749,8.387421771962703,True
LES-informed,0.12499999701976776,0.3820512851079305,7.391247390452512,0.6111209308324338,8.268170425763808,True
LES-informed,0.15277777413527172,0.3820512851079305,7.378268680624521,0.5967054941276553,8.087337557855758,True
LES-informed,0.18055555125077566,0.3820512851079305,7.353437636437114,0.5989592032064214,8.145295205041393,True
LES-informed,0.2083333283662796,0.3820512851079305,7.334365800608303,0.6026853270737532,8.217279359365568,True
LES-informed,0.23611110548178355,0.3820512851079305,7.318412400617271,0.6079606803177927,8.307275499622218,True
LES-informed,0.2638888825972875,0.3820512851079305,7.308971448552694,0.6033294438094622,8.254642230527963,True
LES-informed,0.29166665971279143,0.3820512851079305,7.278824894193299,0.6071342210563554,8.341102168025753,True
LES-informed,0.3194444368282954,0.3820512851079305,7.273879287227985,0.5999329288663405,8.247771308492116,True
LES-informed,0.3472222139437993,0.3820512851079305,7.264682250670266,0.6043219183956158,8.318628365884258,True
LES-informed,0.37499999105930326,0.3820512851079305,7.251688207387803,0.608189602796322,8.386869173121875,True
LES-informed,0.4027777681748072,0.3820512851079305,7.238397913902081,0.6026354022374644,8.325535697340452,True
LES-informed,0.4305555452903112,0.3820512851079305,7.226484868237035,0.6019529125047035,8.329816272784297,True
LES-informed,-0.4305555452903112,0.4111111144224803,7.676176655282316,0.6427994862361092,8.373953793699764,True
LES-informed,-0.4027777681748072,0.4111111144224803,7.675817225567704,0.6388676161995085,8.323121791794069,True
LES-informed,-0.37499999105930326,0.4111111144224803,7.67576597207638,0.6387110792426074,8.321138001942352,True
LES-informed,-0.3472222139437993,0.4111111144224803,7.680968458088849,0.6307226942455963,8.211499600436198,True
LES-informed,-0.3194444368282954,0.4111111144224803,7.672690271144055,0.6298857566234987,8.209451109898353,True
LES-informed,-0.29166665971279143,0.4111111144224803,7.679745298379916,0.624310252070149,8.129309343134734,True
LES-informed,-0.2638888825972875,0.4111111144224803,7.6717990632499244,0.6256669334961598,8.155413460882734,True
LES-informed,-0.23611110548178355,0.4111111144224803,7.663503369519242,0.6305758717695034,8.228297703600559,True
LES-informed,-0.2083333283662796,0.4111111144224803,7.6460971028766735,0.642676245414507,8.405284902446693,True
LES-informed,-0.18055555125077566,0.4111111144224803,7.643124771706667,0.6389897657731568,8.36032100559931,True
LES-informed,-0.15277777413527172,0.4111111144224803,7.638806744247332,0.6352385211091446,8.31593915617165,True
LES-informed,-0.12499999701976776,0.4111111144224803,7.631558498011324,0.6297185329836987,8.251506335800144,True
LES-informed,-0.09722221990426382,0.4111111144224803,7.628375714086955,0.6215043034240426,8.147269179156194,True
