case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
BPA2014,-0.2638888825972875,0.20769230922063192,7.7902257833068225,1.022133306473976,13.12071478934847,True
BPA2014,-0.23611110548178355,0.20769230922063192,7.80270478767577,1.0115934023955098,12.96465046317404,True
BPA2014,-0.2083333283662796,0.20769230922063192,7.7899170437738245,1.0177802208955713,13.065353779460889,True
BPA2014,-0.18055555125077566,0.20769230922063192,7.750303798695448,1.028671886987247,13.27266535229749,True
BPA2014,-0.15277777413527172,0.20769230922063192,7.742338612505023,1.0293658395460517,13.2952831316816,True
BPA2014,-0.12499999701976776,0.20769230922063192,7.735587392789896,1.0302129267819944,13.317837088134047,True
BPA2014,-0.09722221990426382,0.20769230922063192,7.715819571155403,1.0268150044778086,13.307918815473915,True
BPA2014,-0.06944444278875987,0.20769230922063192,7.69404467480567,1.021021529346265,13.270283349011788,True
BPA2014,-0.04166666567325592,0.20769230922063192,7.690932554609002,1.0176689967392905,13.232062425634252,True
BPA2014,-0.013888888557751973,0.20769230922063192,7.69099757978448,1.0155233008052178,13.204051753630575,True
BPA2014,0.013888888557751973,0.20769230922063192,7.670626339821898,1.0174962191241166,13.264838802560439,True
BPA2014,0.04166666567325592,0.20769230922063192,7.671165758077282,1.012712713484339,13.201549092040054,True
BPA2014,0.06944444278875987,0.20769230922063192,7.65186396040018,1.0196998436157143,13.32616273489506,True
BPA2014,0.09722221990426382,0.20769230922063192,7.656804634430297,1.0150155002520076,13.25638498973573,True
BPA2014,0.12499999701976776,0.20769230922063192,7.64228870496565,1.011909387605191,13.240920706747092,True
BPA2014,0.15277777413527172,0.20769230922063192,7.598972084895371,1.0172722755303072,13.386972134722797,True
