case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
TurbOPark 0.04,0.29166665971279143,0.26581196784973143,7.4767867143133016,0.6306653448694031,8.434978406727573,True
TurbOPark 0.04,0.3194444368282954,0.26581196784973143,7.454472908034497,0.642236173805373,8.615447151376259,True
TurbOPark 0.04,0.3472222139437993,0.26581196784973143,7.42954137294343,0.6483959960504591,8.727268124675346,True
TurbOPark 0.04,-0.37499999105930326,0.2948717971642812,7.513559885977478,0.6693319212408987,8.908319510303894,True
TurbOPark 0.04,-0.3472222139437993,0.2948717971642812,7.533827873500903,0.6693265465119932,8.884282435841783,True
TurbOPark 0.04,-0.3194444368282954,0.2948717971642812,7.54187394650404,0.672771510498244,8.920482034973555,True
TurbOPark 0.04,-0.29166665971279143,0.2948717971642812,7.558411713210192,0.6691441830002971,8.85297346042691,True
TurbOPark 0.04,-0.2638888825972875,0.2948717971642812,7.566206672882164,0.6715808732737588,8.876057743449614,True
TurbOPark 0.04,-0.23611110548178355,0.2948717971642812,7.568943674976052,0.6776748092479316,8.953360446959275,True
TurbOPark 0.04,-0.2083333283662796,0.2948717971642812,7.57427973335258,0.6823716596267059,9.00906335188481,True
TurbOPark 0.04,-0.18055555125077566,0.2948717971642812,7.584540044224747,0.6854052226798579,9.036872620927886,True
TurbOPark 0.04,-0.15277777413527172,0.2948717971642812,7.6011836182324135,0.6795089385154788,8.939514852470994,True
TurbOPark 0.04,-0.12499999701976776,0.2948717971642812,7.615500286413508,0.6732643814665915,8.840711130531162,True
TurbOPark 0.04,-0.09722221990426382,0.2948717971642812,7.613799387693592,0.6755077896406263,8.872151146147472,True
TurbOPark 0.04,-0.06944444278875987,0.2948717971642812,7.60468036581924,0.6810193310715078,8.955265682598386,True
TurbOPark 0.04,-0.04166666567325592,0.2948717971642812,7.588955531342109,0.6784671960693718,8.940192010182784,True
TurbOPark 0.04,-0.013888888557751973,0.2948717971642812,7.581911291737021,0.6797116388708525,8.964911520550514,True
TurbOPark 0.04,0.013888888557751973,0.2948717971642812,7.5764171496365575,0.6696616619554832,8.838764401820285,True
TurbOPark 0.04,0.04166666567325592,0.2948717971642812,7.582931209291489,0.6667776595477976,8.793138710407712,True
TurbOPark 0.04,0.06944444278875987,0.2948717971642812,7.595944197413381,0.6667660674868452,8.777922140527265,True
TurbOPark 0.04,0.09722221990426382,0.2948717971642812,7.586171936734847,0.6734570244390371,8.87742895963018,True
TurbOPark 0.04,0.12499999701976776,0.2948717971642812,7.585073721111247,0.6679351502545925,8.80591507496564,True
TurbOPark 0.04,0.15277777413527172,0.2948717971642812,7.594232696870531,0.649628389612857,8.554233397148327,True
TurbOPark 0.04,0.18055555125077566,0.2948717971642812,7.571283924667522,0.6636326589620771,8.76512709819186,True
TurbOPark 0.04,0.2083333283662796,0.2948717971642812,7.570698493123625,0.6444625823615406,8.512590786000768,True
TurbOPark 0.04,0.23611110548178355,0.2948717971642812,7.55944254342621,0.6482137428635546,8.57488815001643,True
TurbOPark 0.04,0.2638888825972875,0.2948717971642812,7.543937216636857,0.6419659032962299,8.50969308016621,True
TurbOPark 0.04,0.29166665971279143,0.2948717971642812,7.507997714589085,0.6623266288291313,8.821614683527919,True
TurbOPark 0.04,0.3194444368282954,0.2948717971642812,7.491711471965393,0.6599053656112678,8.808472777958528,True
TurbOPark 0.04,0.3472222139437993,0.2948717971642812,7.473546475330812,0.6550616640178265,8.765071123597055,True
TurbOPark 0.04,0.37499999105930326,0.2948717971642812,7.447823100642455,0.6578509284274391,8.832794758117878,True
TurbOPark 0.04,-0.37499999105930326,0.32393162647883095,7.552935011385769,0.6771920315949261,8.965945431465839,True
TurbOPark 0.04,-0.3472222139437993,0.32393162647883095,7.567401059805026,0.6812275174257346,9.00213312393524,True
TurbOPark 0.04,-0.3194444368282954,0.32393162647883095,7.586333706118731,0.6776455063641843,8.9324505435034,True
TurbOPark 0.04,-0.29166665971279143,0.32393162647883095,7.599257450205628,0.6805671587577697,8.955706043876093,True
TurbOPark 0.04,-0.2638888825972875,0.32393162647883095,7.620381121392045,0.6724836761227384,8.824803712703194,True
TurbOPark 0.04,-0.23611110548178355,0.32393162647883095,7.619613072063112,0.6784712964904074,8.904274929365963,True
TurbOPark 0.04,-0.2083333283662796,0.32393162647883095,7.629390972245267,0.6867590202647151,9.001492029482499,True
TurbOPark 0.04,-0.18055555125077566,0.32393162647883095,7.646510507038216,0.6833396851654838,8.93662128021017,True
TurbOPark 0.04,-0.15277777413527172,0.32393162647883095,7.65727303347148,0.6811795408096144,8.895850230650543,True
TurbOPark 0.04,-0.12499999701976776,0.32393162647883095,7.675371366288456,0.6651641280953042,8.666214263153687,True
TurbOPark 0.04,-0.09722221990426382,0.32393162647883095,7.67352731520745,0.672680400178425,8.766247548833277,True
TurbOPark 0.04,-0.06944444278875987,0.32393162647883095,7.6467011622261065,0.6881620348457069,8.99946290885741,True
TurbOPark 0.04,-0.04166666567325592,0.32393162647883095,7.641243921129764,0.6818514604827929,8.92330447137435,True
TurbOPark 0.04,-0.013888888557751973,0.32393162647883095,7.632544664829354,0.6732964715799789,8.821389210894742,True
TurbOPark 0.04,0.013888888557751973,0.32393162647883095,7.623828434511108,0.6744331016979115,8.846383513103817,True
TurbOPark 0.04,0.04166666567325592,0.32393162647883095,7.628811990606057,0.6770285791453649,8.874626612623855,True
