turbine_id,model,y_over_D,z_over_D,U_LES_mps,TI_LES_percent,U_PyWake_mps,TI_PyWake_percent,inside_rotor_mask
T136,BPA2014,-1.5,0.8541666666666666,8.6498,8.62,8.90710310169808,11.7138180126865,False
T136,BPA2014,-1.4,0.8541666666666666,8.6916,8.5,8.952833672386383,11.7138180126865,False
T136,BPA2014,-1.3,0.8541666666666666,8.72,8.32,8.9880556329394,11.7138180126865,False
T136,BPA2014,-1.2,0.8541666666666666,8.7344,8.110000000000001,9.015140713352409,11.7138180126865,False
T136,BPA2014,-1.1,0.8541666666666666,8.7444,7.85,9.035942527351956,11.7138180126865,False
T136,BPA2014,-1.0,0.8541666666666666,8.7421,7.8100000000000005,9.05170080058644,11.7138180126865,False
T136,BPA2014,-0.9,0.8541666666666666,8.7289,7.920000000000001,9.063055295945949,11.7138180126865,False
T136,BPA2014,-0.8,0.8541666666666666,8.7165,8.09,9.070130591581666,11.7138180126865,False
T136,BPA2014,-0.7,0.8541666666666666,8.7155,8.260000000000002,9.072658718305092,11.7138180126865,False
T136,BPA2014,-0.6,0.8541666666666666,8.7022,8.42,9.070116241911999,11.7138180126865,False
T136,BPA2014,-0.5,0.8541666666666666,8.683,8.44,9.061861709141976,13.1736824242757,False
T136,BPA2014,-0.4,0.8541666666666666,8.6608,8.36,9.047266200841186,13.1736824242757,True
T136,BPA2014,-0.3,0.8541666666666666,8.6413,8.39,9.025833378879101,13.1736824242757,True
T136,BPA2014,-0.2,0.8541666666666666,8.613,8.52,8.997306310639036,13.1736824242757,True
T136,BPA2014,-0.1,0.8541666666666666,8.5722,8.63,8.961757509612843,13.1736824242757,True
T136,BPA2014,0.0,0.8541666666666666,8.5271,8.86,8.919657177385261,13.1736824242757,True
T136,BPA2014,0.1,0.8541666666666666,8.4766,9.09,8.871913559577301,13.1736824242757,True
T136,BPA2014,0.2,0.8541666666666666,8.4128,9.32,8.819879335813823,13.1736824242757,True
T136,BPA2014,0.3,0.8541666666666666,8.3418,9.32,8.765319407722938,13.1736824242757,True
T136,BPA2014,0.4,0.8541666666666666,8.2788,9.29,8.710338337769365,13.1736824242757,True
T136,BPA2014,0.5,0.8541666666666666,8.1959,9.26,8.657269714305805,13.1736824242757,False
T136,BPA2014,0.6,0.8541666666666666,8.1225,9.29,8.60853430333197,13.1736824242757,False
T136,BPA2014,0.7,0.8541666666666666,8.0731,9.36,8.566478256585654,13.1736824242757,False
T136,BPA2014,0.8,0.8541666666666666,8.0288,9.41,8.533206096892622,13.1736824242757,False
T136,BPA2014,0.9,0.8541666666666666,7.9999,9.46,8.510425011107106,13.1736824242757,False
T136,BPA2014,1.0,0.8541666666666666,7.9962,9.520000000000001,8.499316697022902,13.1736824242757,False
T136,BPA2014,1.1,0.8541666666666666,8.0093,9.44,8.500450514670698,13.1736824242757,False
T136,BPA2014,1.2,0.8541666666666666,8.0375,9.030000000000001,8.513747239022141,13.1736824242757,False
T136,BPA2014,1.3,0.8541666666666666,8.0801,8.73,8.538496893840838,13.1736824242757,False
T136,BPA2014,1.4,0.8541666666666666,8.1306,8.66,8.573427788048736,13.1736824242757,False
T136,BPA2014,1.5,0.8541666666666666,8.1883,8.59,8.616817856552913,13.1736824242757,False
T136,BPA2014,-1.5,0.9541666666666667,8.7952,8.790000000000001,9.038006442148426,11.7138180126865,False
T136,BPA2014,-1.4,0.9541666666666667,8.8405,8.63,9.080215712301337,11.7138180126865,False
T136,BPA2014,-1.3,0.9541666666666667,8.8742,8.459999999999999,9.11293740973773,11.7138180126865,False
T136,BPA2014,-1.2,0.9541666666666667,8.8864,8.33,9.138310480072276,11.7138180126865,False
T136,BPA2014,-1.1,0.9541666666666667,8.8846,8.219999999999999,9.157994252896112,11.7138180126865,False
T136,BPA2014,-1.0,0.9541666666666667,8.8782,8.17,9.173081559896728,11.7138180126865,False
T136,BPA2014,-0.9,0.9541666666666667,8.8725,8.129999999999999,9.1841123838205,11.7138180126865,False
T136,BPA2014,-0.8,0.9541666666666667,8.8537,8.21,9.191152609204437,11.7138180126865,False
T136,BPA2014,-0.7,0.9541666666666667,8.8452,8.25,9.193907783172477,11.7138180126865,False
T136,BPA2014,-0.6,0.9541666666666667,8.8339,8.35,9.19185052278757,11.7138180126865,False
T136,BPA2014,-0.5,0.9541666666666667,8.8168,8.3,9.184348692019784,11.7138180126865,False
T136,BPA2014,-0.4,0.9541666666666667,8.8063,8.18,9.170787649374965,13.1736824242757,False
T136,BPA2014,-0.3,0.9541666666666667,8.7873,8.25,9.150683124949241,13.1736824242757,True
T136,BPA2014,-0.2,0.9541666666666667,8.7654,8.459999999999999,9.12378202940191,13.1736824242757,True
