turbine_id,model,y_over_D,z_over_D,U_LES_mps,TI_LES_percent,U_PyWake_mps,TI_PyWake_percent,inside_rotor_mask
T136,NPA2016,0.7,0.9541666666666667,8.2304,9.65,9.004318208554547,11.49861229388111,False
T136,NPA2016,0.8,0.9541666666666667,8.192,9.84,8.997004629256894,11.49861229388111,False
T136,NPA2016,0.9,0.9541666666666667,8.1736,9.87,8.993435147577753,11.49861229388111,False
T136,NPA2016,1.0,0.9541666666666667,8.183,9.76,8.993791528548524,11.49861229388111,False
T136,NPA2016,1.1,0.9541666666666667,8.2013,9.74,8.998145366954738,11.49861229388111,False
T136,NPA2016,1.2,0.9541666666666667,8.2179,9.49,9.006417362336158,11.49861229388111,False
T136,NPA2016,1.3,0.9541666666666667,8.2328,9.24,9.018412086494232,11.49861229388111,False
T136,NPA2016,1.4,0.9541666666666667,8.283,8.95,9.033799034760767,11.49861229388111,False
T136,NPA2016,1.5,0.9541666666666667,8.3449,8.77,9.052137277278769,11.49861229388111,False
T136,NPA2016,-1.5,1.0541666666666667,8.9404,9.15,9.253876642784887,13.005699003280988,False
T136,NPA2016,-1.4,1.0541666666666667,8.9764,8.86,9.287857629408629,10.35527101193877,False
T136,NPA2016,-1.3,1.0541666666666667,9.0122,8.62,9.314273649124543,10.35527101193877,False
T136,NPA2016,-1.2,1.0541666666666667,9.0268,8.5,9.333614570041744,10.35527101193877,False
T136,NPA2016,-1.1,1.0541666666666667,9.0212,8.42,9.346533774044453,10.35527101193877,False
T136,NPA2016,-1.0,1.0541666666666667,9.0199,8.309999999999999,9.35375600211838,10.35527101193877,False
T136,NPA2016,-0.9,1.0541666666666667,9.0158,8.290000000000001,9.355982939185628,11.49861229388111,False
T136,NPA2016,-0.8,1.0541666666666667,8.9986,8.35,9.35387487219906,11.49861229388111,False
T136,NPA2016,-0.7,1.0541666666666667,8.9888,8.39,9.348008629294135,11.49861229388111,False
T136,NPA2016,-0.6,1.0541666666666667,8.9775,8.4,9.338897298969119,11.49861229388111,False
T136,NPA2016,-0.5,1.0541666666666667,8.9619,8.36,9.326992940070756,11.49861229388111,False
T136,NPA2016,-0.4,1.0541666666666667,8.9524,8.290000000000001,9.312695640493676,11.49861229388111,False
T136,NPA2016,-0.3,1.0541666666666667,8.942,8.219999999999999,9.296397428594426,11.49861229388111,False
T136,NPA2016,-0.2,1.0541666666666667,8.9238,8.38,9.278495106700754,11.49861229388111,True
T136,NPA2016,-0.1,1.0541666666666667,8.8875,8.76,9.259400903188203,11.49861229388111,True
T136,NPA2016,0.0,1.0541666666666667,8.8302,9.06,9.239570223512565,11.49861229388111,True
T136,NPA2016,0.1,1.0541666666666667,8.764,9.29,9.219491549335505,11.49861229388111,True
T136,NPA2016,0.2,1.0541666666666667,8.7089,9.43,9.199690454859573,11.49861229388111,True
T136,NPA2016,0.3,1.0541666666666667,8.6559,9.55,9.180712942940115,11.49861229388111,False
T136,NPA2016,0.4,1.0541666666666667,8.5963,9.54,9.163122379346893,11.49861229388111,False
T136,NPA2016,0.5,1.0541666666666667,8.5284,9.610000000000001,9.147471741101445,11.49861229388111,False
T136,NPA2016,0.6,1.0541666666666667,8.461,9.629999999999999,9.134271005280137,11.49861229388111,False
T136,NPA2016,0.7,1.0541666666666667,8.4123,9.879999999999999,9.123995484195476,11.49861229388111,False
T136,NPA2016,0.8,1.0541666666666667,8.3917,10.09,9.117026248938753,11.49861229388111,False
T136,NPA2016,0.9,1.0541666666666667,8.3851,10.13,9.113653699005397,11.49861229388111,False
T136,NPA2016,1.0,1.0541666666666667,8.3824,9.98,9.114059003871752,11.49861229388111,False
T136,NPA2016,1.1,1.0541666666666667,8.3806,9.92,9.11830591555219,11.49861229388111,False
T136,NPA2016,1.2,1.0541666666666667,8.3897,9.78,9.126322794640336,11.49861229388111,False
T136,NPA2016,1.3,1.0541666666666667,8.4136,9.48,9.137916193999038,11.49861229388111,False
T136,NPA2016,1.4,1.0541666666666667,8.4512,9.370000000000001,9.152775157683543,11.49861229388111,False
T136,NPA2016,1.5,1.0541666666666667,8.4929,9.08,9.170469479570738,11.49861229388111,False
T136,NPA2016,-1.5,1.1541666666666666,9.1086,9.17,9.369326271064928,13.005699003280988,False
T136,NPA2016,-1.4,1.1541666666666666,9.1209,8.93,9.39990764615478,10.35527101193877,False
T136,NPA2016,-1.3,1.1541666666666666,9.139,8.790000000000001,9.423625936060317,10.35527101193877,False
T136,NPA2016,-1.2,1.1541666666666666,9.148,8.64,9.44093168605047,10.35527101193877,False
T136,NPA2016,-1.1,1.1541666666666666,9.1502,8.53,9.45239955795749,10.35527101193877,False
T136,NPA2016,-1.0,1.1541666666666666,9.1552,8.38,9.458671643689577,10.35527101193877,False
T136,NPA2016,-0.9,1.1541666666666666,9.1562,8.39,9.460377185968632,11.49861229388111,False
T136,NPA2016,-0.8,1.1541666666666666,9.1427,8.450000000000001,9.458099697972528,11.49861229388111,False
T136,NPA2016,-0.7,1.1541666666666666,9.1341,8.51,9.45236272697873,11.49861229388111,False
T136,NPA2016,-0.6,1.1541666666666666,9.125,8.52,9.443620992186068,11.49861229388111,False
T136,NPA2016,-0.5,1.1541666666666666,9.1107,8.44,9.432274292687078,11.49861229388111,False
T136,NPA2016,-0.4,1.1541666666666666,9.095,8.36,9.418694235494456,11.49861229388111,False
T136,NPA2016,-0.3,1.1541666666666666,9.0908,8.39,9.403240538350742,11.49861229388111,False
T136,NPA2016,-0.2,1.1541666666666666,9.0701,8.57,9.386273323818722,11.49861229388111,False
T136,NPA2016,-0.1,1.1541666666666666,9.0294,8.81,9.368182614894872,11.49861229388111,False
T136,NPA2016,0.0,1.1541666666666666,8.9757,9.1,9.349397505047502,11.49861229388111,False
T136,NPA2016,0.1,1.1541666666666666,8.9129,9.42,9.330376307565151,11.49861229388111,False
T136,NPA2016,0.2,1.1541666666666666,8.8638,9.59,9.31161822059489,11.49861229388111,False
T136,NPA2016,0.3,1.1541666666666666,8.8207,9.629999999999999,9.293646636547908,11.49861229388111,False
T136,NPA2016,0.4,1.1541666666666666,8.7602,9.65,9.27699089010864,11.49861229388111,False
T136,NPA2016,0.5,1.1541666666666666,8.6987,9.81,9.262176476171387,11.49861229388111,False
T136,NPA2016,0.6,1.1541666666666666,8.6465,9.959999999999999,9.249699235069563,11.49861229388111,False
T136,NPA2016,0.7,1.1541666666666666,8.6106,10.12,9.239995300909634,11.49861229388111,False
T136,NPA2016,0.8,1.1541666666666666,8.5851,10.18,9.233442108744393,11.49861229388111,False
T136,NPA2016,0.9,1.1541666666666666,8.5745,10.25,9.2303103758923,11.49861229388111,False
T136,NPA2016,1.0,1.1541666666666666,8.5792,10.22,9.23077409865185,11.49861229388111,False
T136,NPA2016,1.1,1.1541666666666666,8.5804,10.190000000000001,9.23489314652644,11.49861229388111,False
T136,NPA2016,1.2,1.1541666666666666,8.5967,9.969999999999999,9.24259842589035,11.49861229388111,False
T136,NPA2016,1.3,1.1541666666666666,8.6204,9.75,9.253707013448421,11.49861229388111,False
T136,NPA2016,1.4,1.1541666666666666,8.6424,9.58,9.267919903777305,11.49861229388111,False
T136,NPA2016,1.5,1.1541666666666666,8.6769,9.26,9.284837042667707,11.49861229388111,False
T136,NPA2016,-1.5,1.2541666666666667,9.2663,9.06,9.480837294622653,10.35527101193877,False
T136,NPA2016,-1.4,1.2541666666666667,9.2737,8.77,9.507744972922266,10.35527101193877,False
T136,NPA2016,-1.3,1.2541666666666667,9.2795,8.84,9.52856742371909,10.35527101193877,False
T136,NPA2016,-1.2,1.2541666666666667,9.2774,8.649999999999999,9.543683903334951,10.35527101193877,False
T136,NPA2016,-1.1,1.2541666666666667,9.2692,8.55,9.553601373839998,10.35527101193877,False
T136,NPA2016,-1.0,1.2541666666666667,9.2717,8.57,9.558868309996472,10.35527101193877,False
T136,NPA2016,-0.9,1.2541666666666667,9.2855,8.55,9.560037305215866,10.35527101193877,False
T136,NPA2016,-0.8,1.2541666666666667,9.2793,8.59,9.557612641203638,11.49861229388111,False
T136,NPA2016,-0.7,1.2541666666666667,9.2733,8.6,9.552051502473594,11.49861229388111,False
T136,NPA2016,-0.6,1.2541666666666667,9.2663,8.51,9.54374724405335,11.49861229388111,False
T136,NPA2016,-0.5,1.2541666666666667,9.2609,8.51,9.533055213590801,11.49861229388111,False
T136,NPA2016,-0.4,1.2541666666666667,9.2473,8.59,9.52030538823833,11.49861229388111,False
T136,NPA2016,-0.3,1.2541666666666667,9.2285,8.63,9.505816064729375,11.49861229388111,False
T136,NPA2016,-0.2,1.2541666666666667,9.2114,8.77,9.489921952781092,11.49861229388111,False
T136,NPA2016,-0.1,1.2541666666666667,9.1822,9.06,9.472980781710813,11.49861229388111,False
T136,NPA2016,0.0,1.2541666666666667,9.1474,9.21,9.455389906207799,11.49861229388111,False
T136,NPA2016,0.1,1.2541666666666667,9.0944,9.43,9.437580531974788,11.49861229388111,False
T136,NPA2016,0.2,1.2541666666666667,9.0463,9.610000000000001,9.42001635749052,11.49861229388111,False
T136,NPA2016,0.3,1.2541666666666667,8.9955,9.69,9.403191393655431,11.49861229388111,False
T136,NPA2016,0.4,1.2541666666666667,8.9211,9.77,9.387604585649534,11.49861229388111,False
T136,NPA2016,0.5,1.2541666666666667,8.8649,9.89,9.373751166873692,11.49861229388111,False
T136,NPA2016,0.6,1.2541666666666667,8.826,10.09,9.362092778561975,11.49861229388111,False
T136,NPA2016,0.7,1.2541666666666667,8.803,10.24,9.353049800448092,11.49861229388111,False
T136,NPA2016,0.8,1.2541666666666667,8.7717,10.41,9.346969614519821,11.49861229388111,False
T136,NPA2016,0.9,1.2541666666666667,8.7606,10.47,9.344111451396957,11.49861229388111,False
T136,NPA2016,1.0,1.2541666666666667,8.7731,10.58,9.344640211700616,11.49861229388111,False
T136,NPA2016,1.1,1.2541666666666667,8.7951,10.440000000000001,9.348610074490974,11.49861229388111,False
T136,NPA2016,1.2,1.2541666666666667,8.8124,10.01,9.355954038105892,11.49861229388111,False
T136,NPA2016,1.3,1.2541666666666667,8.829,9.83,9.366506212213062,11.49861229388111,False
T136,NPA2016,1.4,1.2541666666666667,8.8474,9.47,9.37998153839895,11.49861229388111,False
T136,NPA2016,1.5,1.2541666666666667,8.8685,9.25,9.396004862950932,11.49861229388111,False
T136,NPA2016,-1.5,1.3541666666666667,9.4497,9.04,9.588503429629862,10.35527101193877,False
T136,NPA2016,-1.4,1.3541666666666667,9.4437,8.77,9.611653005460848,10.35527101193877,False
T136,NPA2016,-1.3,1.3541666666666667,9.4371,8.77,9.62951577502265,10.35527101193877,False
T136,NPA2016,-1.2,1.3541666666666667,9.4312,8.66,9.642406212751112,10.35527101193877,False
T136,NPA2016,-1.1,1.3541666666666667,9.4261,8.5,9.650749634913879,10.35527101193877,False
T136,NPA2016,-1.0,1.3541666666666667,9.4257,8.53,9.655015001066916,10.35527101193877,False
T136,NPA2016,-0.9,1.3541666666666667,9.4296,8.61,9.65566605490239,10.35527101193877,False
T136,NPA2016,-0.8,1.3541666666666667,9.418,8.59,9.653135005360099,11.49861229388111,False
T136,NPA2016,-0.7,1.3541666666666667,9.4175,8.51,9.647800016722345,11.49861229388111,False
T136,NPA2016,-0.6,1.3541666666666667,9.4176,8.36,9.639999669353358,11.49861229388111,False
T136,NPA2016,-0.5,1.3541666666666667,9.4094,8.44,9.630042969379543,11.49861229388111,False
T136,NPA2016,-0.4,1.3541666666666667,9.3968,8.49,9.618211605779969,11.49861229388111,False
T136,NPA2016,-0.3,1.3541666666666667,9.3908,8.61,9.60478999377043,11.49861229388111,False
T136,NPA2016,-0.2,1.3541666666666667,9.3738,8.83,9.590078577458804,11.49861229388111,False
T136,NPA2016,-0.1,1.3541666666666667,9.3466,9.139999999999999,9.57439948873108,11.49861229388111,False
T136,NPA2016,0.0,1.3541666666666667,9.3073,9.379999999999999,9.5581196548408,11.49861229388111,False
T136,NPA2016,0.1,1.3541666666666667,9.2508,9.48,9.541639824356091,11.49861229388111,False
T136,NPA2016,0.2,1.3541666666666667,9.2096,9.51,9.525388164765292,11.49861229388111,False
T136,NPA2016,0.3,1.3541666666666667,9.1562,9.59,9.509822318369391,11.49861229388111,False
T136,NPA2016,0.4,1.3541666666666667,9.0935,9.74,9.495408073317307,11.49861229388111,False
T136,NPA2016,0.5,1.3541666666666667,9.0409,9.91,9.482606746115433,11.49861229388111,False
T136,NPA2016,0.6,1.3541666666666667,8.9999,10.26,9.47185030693268,11.49861229388111,False
T136,NPA2016,0.7,1.3541666666666667,8.9883,10.35,9.463529243964132,11.49861229388111,False
T136,NPA2016,0.8,1.3541666666666667,8.9732,10.43,9.457965815830073,11.49861229388111,False
T136,NPA2016,0.9,1.3541666666666667,8.9663,10.489999999999998,9.455409324572118,11.49861229388111,False
T136,NPA2016,1.0,1.3541666666666667,8.9706,10.620000000000001,9.456004185233066,11.49861229388111,False
T136,NPA2016,1.1,1.3541666666666667,8.9826,10.5,9.45980710814563,11.49861229388111,False
T136,NPA2016,1.2,1.3541666666666667,9.0039,9.98,9.466756651168163,11.49861229388111,False
T136,NPA2016,1.3,1.3541666666666667,9.0242,9.629999999999999,9.476691971213818,11.49861229388111,False
T136,NPA2016,1.4,1.3541666666666667,9.0353,9.32,9.489353225023818,11.49861229388111,False
T136,NPA2016,1.5,1.3541666666666667,9.0511,9.22,9.504388309587402,11.49861229388111,False
T136,NPA2016,-1.5,1.4541666666666666,9.6247,8.94,9.692274128396507,10.35527101193877,False
T136,NPA2016,-1.4,1.4541666666666666,9.613,8.76,9.711736955060578,10.35527101193877,False
T136,NPA2016,-1.3,1.4541666666666666,9.599,8.66,9.726703484543245,10.35527101193877,False
T136,NPA2016,-1.2,1.4541666666666666,9.5882,8.61,9.737425229831528,10.35527101193877,False
T136,NPA2016,-1.1,1.4541666666666666,9.5889,8.52,9.74425286695862,10.35527101193877,False
T136,NPA2016,-1.0,1.4541666666666666,9.5904,8.66,9.747568422601685,10.35527101193877,False
T136,NPA2016,-0.9,1.4541666666666666,9.5889,8.64,9.747757596025066,10.35527101193877,False
T136,NPA2016,-0.8,1.4541666666666666,9.5755,8.61,9.745167061552369,11.49861229388111,False
T136,NPA2016,-0.7,1.4541666666666666,9.5681,8.42,9.740114942863782,11.49861229388111,False
T136,NPA2016,-0.6,1.4541666666666666,9.5683,8.18,9.732882715091463,11.49861229388111,False
T136,NPA2016,-0.5,1.4541666666666666,9.5592,8.25,9.72372281822405,11.49861229388111,False
T136,NPA2016,-0.4,1.4541666666666666,9.5469,8.309999999999999,9.712876036460575,11.49861229388111,False
T136,NPA2016,-0.3,1.4541666666666666,9.548,8.469999999999999,9.700596565505384,11.49861229388111,False
T136,NPA2016,-0.2,1.4541666666666666,9.5333,8.75,9.68714111232389,11.49861229388111,False
T136,NPA2016,-0.1,1.4541666666666666,9.5046,8.959999999999999,9.672809409075192,11.49861229388111,False
T136,NPA2016,0.0,1.4541666666666666,9.4652,9.22,9.65792484904132,11.49861229388111,False
T136,NPA2016,0.1,1.4541666666666666,9.4138,9.47,9.642857741804354,11.49861229388111,False
T136,NPA2016,0.2,1.4541666666666666,9.3782,9.47,9.627997384194064,11.49861229388111,False
T136,NPA2016,0.3,1.4541666666666666,9.3294,9.51,9.613769533223014,11.49861229388111,False
T136,NPA2016,0.4,1.4541666666666666,9.2753,9.69,9.600602249120666,11.49861229388111,False
T136,NPA2016,0.5,1.4541666666666666,9.2304,9.959999999999999,9.588917139871707,11.49861229388111,False
T136,NPA2016,0.6,1.4541666666666666,9.1863,10.31,9.57911629779164,11.49861229388111,False
T136,NPA2016,0.7,1.4541666666666666,9.161,10.4,9.571561375145428,11.49861229388111,False
T136,NPA2016,0.8,1.4541666666666666,9.147,10.51,9.566547806184252,11.49861229388111,False
T136,NPA2016,0.9,1.4541666666666666,9.1547,10.549999999999999,9.564306404174022,11.49861229388111,False
T136,NPA2016,1.0,1.4541666666666666,9.1613,10.51,9.564970082895217,11.49861229388111,False
T136,NPA2016,1.1,1.4541666666666666,9.1663,10.26,9.568594036290973,11.49861229388111,False
T136,NPA2016,1.2,1.4541666666666666,9.1815,9.879999999999999,9.575118211461517,11.49861229388111,False
T136,NPA2016,1.3,1.4541666666666666,9.2053,9.520000000000001,9.584394885452651,11.49861229388111,False
T136,NPA2016,1.4,1.4541666666666666,9.2103,9.34,9.596185994120878,11.49861229388111,False
T136,NPA2016,1.5,1.4541666666666666,9.2247,9.19,9.610165396955448,11.49861229388111,False
T136,NPA2016,-1.5,1.5541666666666667,9.7772,8.88,9.79203908148746,10.35527101193877,False
T136,NPA2016,-1.4,1.5541666666666667,9.7721,8.83,9.808029415849031,10.35527101193877,False
T136,NPA2016,-1.3,1.5541666666666667,9.7647,8.77,9.820273335979696,10.35527101193877,False
T136,NPA2016,-1.2,1.5541666666666667,9.7589,8.76,9.82896874303711,10.35527101193877,False
T136,NPA2016,-1.1,1.5541666666666667,9.7561,8.799999999999999,9.834393572005471,10.35527101193877,False
T136,NPA2016,-1.0,1.5541666666666667,9.7532,8.7,9.836851610395312,10.35527101193877,False
T136,NPA2016,-0.9,1.5541666666666667,9.7323,8.6,9.83664741943872,10.35527101193877,False
T136,NPA2016,-0.8,1.5541666666666667,9.7208,8.55,9.834061872746245,10.35527101193877,False
T136,NPA2016,-0.7,1.5541666666666667,9.7153,8.42,9.829346653394536,11.49861229388111,False
T136,NPA2016,-0.6,1.5541666666666667,9.7155,8.17,9.82272800926292,11.49861229388111,False
T136,NPA2016,-0.5,1.5541666666666667,9.7062,8.18,9.814410565782577,11.49861229388111,False
T136,NPA2016,-0.4,1.5541666666666667,9.6997,8.25,9.804598073418079,11.49861229388111,False
T136,NPA2016,-0.3,1.5541666666666667,9.6979,8.36,9.793503632543054,11.49861229388111,False
T136,NPA2016,-0.2,1.5541666666666667,9.6903,8.58,9.781355146282344,11.49861229388111,False
T136,NPA2016,-0.1,1.5541666666666667,9.6641,8.870000000000001,9.76841413969914,11.49861229388111,False
T136,NPA2016,0.0,1.5541666666666667,9.6262,9.1,9.754974768804338,11.49861229388111,False
T136,NPA2016,0.1,1.5541666666666667,9.5836,9.26,9.741366982276116,11.49861229388111,False
T136,NPA2016,0.2,1.5541666666666667,9.5518,9.26,9.727947315419863,11.49861229388111,False
T136,NPA2016,0.3,1.5541666666666667,9.512,9.45,9.715100619406398,11.49861229388111,False
T136,NPA2016,0.4,1.5541666666666667,9.4593,9.629999999999999,9.703220854579053,11.49861229388111,False
T136,NPA2016,0.5,1.5541666666666667,9.4026,9.86,9.692690708796734,11.49861229388111,False
T136,NPA2016,0.6,1.5541666666666667,9.3578,10.23,9.68387859321094,11.49861229388111,False
T136,NPA2016,0.7,1.5541666666666667,9.3381,10.45,9.677110357406043,11.49861229388111,False
T136,NPA2016,0.8,1.5541666666666667,9.3339,10.620000000000001,9.672663914776027,11.49861229388111,False
T136,NPA2016,0.9,1.5541666666666667,9.335,10.57,9.670744481094793,11.49861229388111,False
T136,NPA2016,1.0,1.5541666666666667,9.3332,10.440000000000001,9.671478577254847,11.49861229388111,False
T136,NPA2016,1.1,1.5541666666666667,9.3471,10.25,9.674910881670929,11.49861229388111,False
T136,NPA2016,1.2,1.5541666666666667,9.3597,9.99,9.680990378408053,11.49861229388111,False
T136,NPA2016,1.3,1.5541666666666667,9.3828,9.69,9.689582857949384,11.49861229388111,False
T136,NPA2016,1.4,1.5541666666666667,9.3931,9.46,9.70046726308027,11.49861229388111,False
T136,NPA2016,1.5,1.5541666666666667,9.3988,9.17,9.713346871700873,11.49861229388111,False
T136,NPA2016,-1.5,1.6541666666666666,9.9426,8.62,9.887712742701599,10.35527101193877,False
T136,NPA2016,-1.4,1.6541666666666666,9.9351,8.72,9.900545748553501,10.35527101193877,False
T136,NPA2016,-1.3,1.6541666666666666,9.9191,8.84,9.910319881523899,10.35527101193877,False
T136,NPA2016,-1.2,1.6541666666666666,9.9091,8.82,9.917191539216557,10.35527101193877,False
T136,NPA2016,-1.1,1.6541666666666666,9.9036,8.780000000000001,9.921370558296724,10.35527101193877,False
T136,NPA2016,-1.0,1.6541666666666666,9.8971,8.67,9.923091564466093,10.35527101193877,False
T136,NPA2016,-0.9,1.6541666666666666,9.8754,8.51,9.922585329601269,10.35527101193877,False
T136,NPA2016,-0.8,1.6541666666666666,9.8688,8.39,9.920069402226718,10.35527101193877,False
T136,NPA2016,-0.7,1.6541666666666666,9.8691,8.25,9.915736861202454,11.49861229388111,False
T136,NPA2016,-0.6,1.6541666666666666,9.8714,8.03,9.909768207909446,11.49861229388111,False
T136,NPA2016,-0.5,1.6541666666666666,9.8617,8.07,9.902318236117,11.49861229388111,False
T136,NPA2016,-0.4,1.6541666666666666,9.8495,8.19,9.893561866566477,11.49861229388111,False
T136,NPA2016,-0.3,1.6541666666666666,9.8477,8.24,9.883670534427962,11.49861229388111,False
T136,NPA2016,-0.2,1.6541666666666666,9.8456,8.36,9.872844932520623,11.49861229388111,False
T136,NPA2016,-0.1,1.6541666666666666,9.8215,8.58,9.861309766444927,11.49861229388111,False
T136,NPA2016,0.0,1.6541666666666666,9.7923,8.9,9.849328295840085,11.49861229388111,False
T136,NPA2016,0.1,1.6541666666666666,9.764,9.0,9.83719280579285,11.49861229388111,False
T136,NPA2016,0.2,1.6541666666666666,9.7271,9.08,9.825229133933743,11.49861229388111,False
T136,NPA2016,0.3,1.6541666666666666,9.6838,9.28,9.81377919110212,11.49861229388111,False
T136,NPA2016,0.4,1.6541666666666666,9.6368,9.32,9.803195997223519,11.49861229388111,False
T136,NPA2016,0.5,1.6541666666666666,9.5921,9.58,9.793830783665202,11.49861229388111,False
T136,NPA2016,0.6,1.6541666666666666,9.5511,9.89,9.78601283667026,11.49861229388111,False
T136,NPA2016,0.7,1.6541666666666666,9.5348,10.24,9.780041236663667,11.49861229388111,False
T136,NPA2016,0.8,1.6541666666666666,9.5346,10.39,9.776163935373008,11.49861229388111,False
T136,NPA2016,0.9,1.6541666666666666,9.5305,10.39,9.77456579536249,11.49861229388111,False
T136,NPA2016,1.0,1.6541666666666666,9.5306,10.32,9.775365196103213,11.49861229388111,False
T136,NPA2016,1.1,1.6541666666666666,9.5411,10.09,9.778600768189698,11.49861229388111,False
T136,NPA2016,1.2,1.6541666666666666,9.5601,9.84,9.784225970661256,11.49861229388111,False
T136,NPA2016,1.3,1.6541666666666666,9.5774,9.65,9.792118745214944,11.49861229388111,False
T136,NPA2016,1.4,1.6541666666666666,9.5792,9.41,9.802081050861398,11.49861229388111,False
T136,NPA2016,1.5,1.6541666666666666,9.5866,9.16,9.813842855002807,11.49861229388111,False
T136,NPA2016,-1.5,1.7541666666666667,10.0949,8.62,9.979276364390364,10.35527101193877,False
T136,NPA2016,-1.4,1.7541666666666667,10.0825,8.73,9.989324222411446,10.35527101193877,False
T136,NPA2016,-1.3,1.7541666666666667,10.0755,8.75,9.996938110185534,10.35527101193877,False
T136,NPA2016,-1.2,1.7541666666666667,10.0644,8.72,10.002224387983887,10.35527101193877,False
T136,NPA2016,-1.1,1.7541666666666667,10.0549,8.6,10.005338553347828,10.35527101193877,False
T136,NPA2016,-1.0,1.7541666666666667,10.0457,8.51,10.006452433562492,10.35527101193877,False
T136,NPA2016,-0.9,1.7541666666666667,10.03,8.37,10.005739444466201,10.35527101193877,False
T136,NPA2016,-0.8,1.7541666666666667,10.0247,8.15,10.00335749282924,10.35527101193877,False
T136,NPA2016,-0.7,1.7541666666666667,10.0225,8.02,9.999450058889398,10.35527101193877,False
T136,NPA2016,-0.6,1.7541666666666667,10.016,7.91,9.994148177770157,11.49861229388111,False
T136,NPA2016,-0.5,1.7541666666666667,10.0141,7.870000000000001,9.987579308826781,11.49861229388111,False
T136,NPA2016,-0.4,1.7541666666666667,10.0097,7.920000000000001,9.979874819519766,11.49861229388111,False
T136,NPA2016,-0.3,1.7541666666666667,10.0039,8.08,9.971180184748146,11.49861229388111,False
T136,NPA2016,-0.2,1.7541666666666667,9.9953,8.25,9.961661747113999,11.49861229388111,False
T136,NPA2016,-0.1,1.7541666666666667,9.9779,8.4,9.95151929534446,11.49861229388111,False
T136,NPA2016,0.0,1.7541666666666667,9.9524,8.7,9.940977930130089,11.49861229388111,False
T136,NPA2016,0.1,1.7541666666666667,9.9142,8.84,9.93030211742705,11.49861229388111,False
T136,NPA2016,0.2,1.7541666666666667,9.881,8.89,9.919773380454698,11.49861229388111,False
T136,NPA2016,0.3,1.7541666666666667,9.8526,9.02,9.909700141031948,11.49861229388111,False
T136,NPA2016,0.4,1.7541666666666667,9.823,9.139999999999999,9.900399572860053,11.49861229388111,False
T136,NPA2016,0.5,1.7541666666666667,9.7896,9.379999999999999,9.892184827089922,11.49861229388111,False
T136,NPA2016,0.6,1.7541666666666667,9.7496,9.629999999999999,9.885348640066674,11.49861229388111,False
T136,NPA2016,0.7,1.7541666666666667,9.7284,9.92,9.880159617410847,11.49861229388111,False
T136,NPA2016,0.8,1.7541666666666667,9.7191,10.059999999999999,9.8768400272299,11.49861229388111,False
T136,NPA2016,0.9,1.7541666666666667,9.7166,10.09,9.875557913809283,11.49861229388111,False
T136,NPA2016,1.0,1.7541666666666667,9.7309,9.93,9.876418215388354,11.49861229388111,False
T136,NPA2016,1.1,1.7541666666666667,9.7462,9.700000000000001,9.879450059793676,11.49861229388111,False
T136,NPA2016,1.2,1.7541666666666667,9.7542,9.520000000000001,9.884621119348994,11.49861229388111,False
T136,NPA2016,1.3,1.7541666666666667,9.7567,9.51,9.891816913298632,11.49861229388111,False
T136,NPA2016,1.4,1.7541666666666667,9.7687,9.25,9.900858530846026,11.49861229388111,False
T136,NPA2016,1.5,1.7541666666666667,9.7786,8.92,9.911506879090533,11.49861229388111,False
T136,NPA2016,-1.5,1.8541666666666667,10.2336,8.64,10.06677403618731,10.35527101193877,False
T136,NPA2016,-1.4,1.8541666666666667,10.2292,8.68,10.074447554494748,10.35527101193877,False
T136,NPA2016,-1.3,1.8541666666666667,10.2199,8.68,10.080229210825758,10.35527101193877,False
T136,NPA2016,-1.2,1.8541666666666667,10.2099,8.559999999999999,10.08418839723725,10.35527101193877,False
T136,NPA2016,-1.1,1.8541666666666667,10.1915,8.53,10.086431058757135,10.35527101193877,False
T136,NPA2016,-1.0,1.8541666666666667,10.1865,8.4,10.087075491592353,10.35527101193877,False
T136,NPA2016,-0.9,1.8541666666666667,10.1845,8.19,10.086248003309665,10.35527101193877,False
T136,NPA2016,-0.8,1.8541666666666667,10.1713,7.9399999999999995,10.084052402741706,10.35527101193877,False
T136,NPA2016,-0.7,1.8541666666666667,10.1594,7.7700000000000005,10.080595353447737,10.35527101193877,False
T136,NPA2016,-0.6,1.8541666666666667,10.1545,7.739999999999999,10.075969407550051,10.35527101193877,False
T136,NPA2016,-0.5,1.8541666666666667,10.158,7.76,10.070269250270963,11.49861229388111,False
T136,NPA2016,-0.4,1.8541666666666667,10.1613,7.8100000000000005,10.063597080617274,11.49861229388111,False
T136,NPA2016,-0.3,1.8541666666666667,10.1589,7.920000000000001,10.056063716695073,11.49861229388111,False
T136,NPA2016,-0.2,1.8541666666666667,10.1453,8.07,10.047818663632151,11.49861229388111,False
T136,NPA2016,-0.1,1.8541666666666667,10.1309,8.200000000000001,10.039023483308812,11.49861229388111,False
T136,NPA2016,0.0,1.8541666666666667,10.1118,8.48,10.029882093503792,11.49861229388111,False
T136,NPA2016,0.1,1.8541666666666667,10.0744,8.690000000000001,10.020614731523963,11.49861229388111,False
T136,NPA2016,0.2,1.8541666666666667,10.0481,8.75,10.011478630527472,11.49861229388111,False
T136,NPA2016,0.3,1.8541666666666667,10.0243,8.81,10.002740870743992,11.49861229388111,False
T136,NPA2016,0.4,1.8541666666666667,10.0086,8.92,9.994679941632718,11.49861229388111,False
